ctuid_s,ctuid_t,w,f
0210097.00,5350097.03,0.08151350373442338,3
0210097.00,5350097.04,0.4350762118457588,3
0210098.00,5350098.00,1.0,1
0210099.00,5350099.00,1.0,1
0210100.00,5350100.00,1.0,1
0210101.00,5350101.00,1.0,1
0210102.00,5350102.02,0.4217500302778717,3
0210102.00,5350102.03,0.3668964197632757,3
0210102.00,5350102.04,0.09803123218016797,3
0210102.00,5350102.05,0.11332231777868468,3
0210103.00,5350103.00,1.0,1
0210104.00,5350104.00,0.9383406786518674,4
0210104.00,5350150.00,0.06165932134813255,4
0210105.00,5350105.00,1.0,1
0210106.00,5350106.00,1.0,1
0210107.00,5350107.00,1.0,1
0210108.00,5350108.00,1.0,1
0210109.00,5350109.00,1.0,1
0210110.00,5350110.00,1.0,1
0210111.00,5350111.00,1.0,1
0210112.00,5350112.00,1.0,1
0210113.00,5350113.00,1.0,1
0210114.00,5350114.00,1.0,1
0210115.00,5350115.00,1.0,1
0210116.00,5350116.00,1.0,1
0210117.00,5350117.00,1.0,1
0210118.00,5350118.00,1.0,1
0210119.00,5350119.00,1.0,1
0210120.00,5350120.00,1.0,1
0210121.00,5350121.00,1.0,1
0210122.00,5350122.00,1.0,1
0210123.00,5350123.00,1.0,1
0210124.00,5350124.00,1.0,1
0210125.00,5350125.00,1.0,1
0210126.00,5350126.00,1.0,1
0210127.00,5350127.00,1.0,1
0210128.00,5350128.02,0.502087406105616,3
0210128.00,5350128.04,0.190911938623643,3
0210128.00,5350128.05,0.106041037420658,3
0210128.00,5350128.06,0.20095961785008298,3
0210129.00,5350129.00,1.0,1
0210130.00,5350130.00,1.0,1
0210131.00,5350131.00,1.0,1
0210132.00,5350132.00,1.0,1
0210133.00,5350133.00,1.0,1
0210134.00,5350134.00,1.0,1
0210135.00,5350135.00,1.0,1
0210136.00,5350136.01,0.543042518773838,3
0210136.00,5350136.02,0.45695748122616203,3
0210137.00,5350137.00,1.0,1
0210138.00,5350138.00,1.0,1
0210139.00,5350139.01,0.5637013153983235,3
0210139.00,5350139.02,0.43629868460167653,3
0210140.00,5350140.00,1.0,1
0210141.00,5350141.01,0.4701113530022925,3
0210141.00,5350141.02,0.5298886469977075,3
0210142.00,5350142.00,1.0,1
0210150.00,5350050.01,0.03346590270846479,4
0210150.00,5350150.00,0.9665340972915353,4
0210151.00,5350151.00,1.0,1
0210152.00,5350152.00,1.0,1
0210153.00,5350153.00,1.0,1
0210154.00,5350154.00,1.0,1
0210155.00,5350155.00,1.0,1
0210156.00,5350156.01,0.644332966815226,4
0210156.00,5350156.02,0.355667033184774,4
0210157.00,5350156.02,0.09734099221002881,4
0210157.00,5350157.00,0.9026590077899712,4
0210158.00,5350158.00,1.0,1
0210159.00,5350159.01,0.43456267500763596,3
0210159.00,5350159.02,0.565437324992364,3
0210160.00,5350160.00,1.0,1
0210161.00,5350161.00,1.0,1
0210162.00,5350162.00,1.0,1
0210163.00,5350163.00,1.0,1
0210164.00,5350164.00,1.0,1
0210165.00,5350165.00,1.0,1
0210166.00,5350166.00,1.0,1
0210167.00,5350167.01,0.2825572148741105,3
0210167.00,5350167.02,0.7174427851258895,3
0210168.00,5350168.00,1.0,1
0210169.00,5350169.01,0.461797570959429,3
0210169.00,5350169.02,0.538202429040571,3
0210170.00,5350170.00,1.0,1
0210171.00,5350171.00,1.0,1
0210172.00,5350172.00,1.0,1
0210173.00,5350173.00,1.0,1
0210174.00,5350174.00,1.0,1
0210175.00,5350175.01,0.3582149012501745,4
0210175.00,5350175.02,0.6417850987498255,4
0210176.00,5350176.00,1.0,1
0210180.00,5350180.00,1.0,4
0210181.00,5350181.01,0.5700814089702605,3
0210181.00,5350181.02,0.42991859102973945,3
0210182.00,5350182.00,1.0,1
0210183.00,5350183.01,0.370004322715857,3
0210183.00,5350183.02,0.629995677284143,3
0210184.00,5350184.01,0.5389116699892895,3
0210184.00,5350184.02,0.46108833001071053,3
0210185.00,5350185.01,0.5838217966500815,4
0210185.00,5350185.02,0.41617820334991845,4
0210186.00,5350186.00,1.0,1
0210187.00,5350187.00,1.0,1
0210188.00,5350188.00,1.0,1
0210189.00,5350189.00,1.0,1
0210190.00,5350180.00,0.14685184631789103,4
0210190.00,5350190.01,0.230527930100019,4
0210190.00,5350190.02,0.62262022358209,4
0210191.00,5350191.00,1.0,1
0210192.00,5350192.00,0.9632215815023621,4
0210192.00,5350260.01,0.03677841849763784,4
0210193.00,5350193.00,0.9749717061260122,4
0210193.00,5350260.01,0.02502829387398774,4
0210194.00,5350194.01,0.36385902028217526,3
0210194.00,5350194.02,0.18343287014388326,3
0210194.00,5350194.03,0.20349258744675625,3
0210194.00,5350194.04,0.24921552212718526,3
0210195.00,5350195.01,0.696481992813733,3
0210195.00,5350195.02,0.30351800718626704,3
0210196.00,5350196.01,0.27468364142032203,3
0210196.00,5350196.02,0.725316358579678,3
0210200.00,5350200.01,0.7606350727303145,3
0210200.00,5350200.02,0.23936492726968545,3
0210201.00,5350201.00,1.0,1
0210202.00,5350202.00,1.0,1
0210203.00,5350203.00,1.0,1
0210204.00,5350204.00,1.0,1
0210205.00,5350205.00,1.0,1
0210206.00,5350206.01,0.377534859954927,3
0210206.00,5350206.02,0.6224651400450729,3
0210207.00,5350207.00,1.0,1
0210208.00,5350208.00,1.0,1
0210209.00,5350209.00,1.0,1
0210210.00,5350003.00,0.015490884835073267,4
0210210.00,5350210.01,0.8109595125149394,4
0210210.00,5350210.02,0.17354960264998737,4
0210211.00,5350211.00,1.0,1
0210212.00,5350212.00,1.0,1
0210213.00,5350213.01,0.7552491991983674,3
0210213.00,5350213.02,0.2447508008016325,3
0210214.00,5350214.00,1.0,1
0210215.00,5350215.00,1.0,1
0210216.00,5350216.00,1.0,1
0210217.00,5350217.00,1.0,1
0210218.00,5350218.00,1.0,1
0210219.00,5350219.00,1.0,1
0210220.00,5350220.00,1.0,1
0210221.00,5350221.01,0.5794417985722775,3
0210221.00,5350221.02,0.4205582014277225,3
0210222.00,5350222.01,0.520423033433157,3
0210222.00,5350222.02,0.47957696656684295,3
0210223.00,5350223.01,0.4390319508507435,3
0210223.00,5350223.02,0.5609680491492566,3
0210224.00,5350224.00,1.0,1
0210225.00,5350225.01,0.9344147086184853,3
0210225.00,5350225.02,0.06558529138151467,3
0210226.00,5350226.00,1.0,1
0210227.00,5350227.00,1.0,1
0210228.00,5350228.00,1.0,1
0210229.00,5350229.00,1.0,1
0210230.00,5350230.01,0.3375223416546465,3
0210230.00,5350230.02,0.6624776583453535,3
0210231.00,5350231.00,1.0,1
0210232.00,5350232.00,1.0,1
0210233.00,5350233.00,1.0,1
0210234.00,5350234.00,1.0,1
0210235.00,5350235.01,0.45288690832029194,3
0210235.00,5350235.02,0.547113091679708,3
0210236.00,5350236.01,0.6019289810664945,3
0210236.00,5350236.02,0.3980710189335055,3
0210237.00,5350237.01,0.32743519799135967,3
0210237.00,5350237.02,0.33947010229817964,3
0210237.00,5350237.03,0.33309469971046063,3
0210238.00,5350238.01,0.471417932617463,3
0210238.00,5350238.02,0.528582067382537,3
0210239.00,5350239.00,1.0,1
0210240.00,5350240.01,0.5571124389083091,3
0210240.00,5350240.02,0.442887561091691,3
0210241.00,5350241.00,1.0,1
0210242.00,5350242.00,1.0,1
0210243.00,5350243.01,0.09287898850464077,3
0210243.00,5350243.02,0.9071210114953592,3
0210244.00,5350244.01,0.600040162304784,3
0210244.00,5350244.02,0.399959837695216,3
0210245.00,5350245.00,1.0,1
0210246.00,5350246.00,1.0,1
0210247.00,5350247.01,0.06207491627648165,3
0210247.00,5350247.02,0.9379250837235183,3
0210248.00,5350248.02,0.7037390414298946,3
0210248.00,5350248.03,0.20374551420957068,3
0210248.00,5350248.04,0.02455762307162239,3
0210248.00,5350248.05,0.06795782128891228,3
0210249.00,5350249.01,0.08161629338460519,3
0210249.00,5350249.03,0.2996464586362936,3
0210249.00,5350249.04,0.2573013434452356,3
0210249.00,5350249.05,0.3614359045338656,3
0210250.00,5350250.01,0.5006238351582073,3
0210250.00,5350250.02,0.44651966945260524,3
0210250.00,5350250.04,0.02249635167270358,3
0210250.00,5350250.05,0.03036014371648378,3
0210260.00,5350260.01,0.03993140018749177,4
0210260.00,5350260.04,0.3318064849187276,4
0210260.00,5350260.05,0.3061039320526046,4
0210260.00,5350260.06,0.2666571479574426,4
0210260.00,5350260.07,0.05550103488373337,4
0210261.00,5350261.00,1.0,1
0210262.00,5350262.01,0.32091058983796183,4
0210262.00,5350262.02,0.6538636502293028,4
0210262.00,5350271.01,0.02522575993273536,4
0210263.00,5350263.02,0.3657386403728083,3
0210263.00,5350263.03,0.4595676518264693,3
0210263.00,5350263.04,0.17469370780072235,3
0210264.00,5350264.00,1.0,1
0210265.00,5350265.00,1.0,1
0210266.00,5350266.00,1.0,1
0210267.00,5350267.00,1.0,1
0210268.00,5350268.00,1.0,1
0210269.00,5350269.01,0.5770356323345706,3
0210269.00,5350269.02,0.4229643676654295,3
0210270.00,5350270.01,0.5478812830628175,3
0210270.00,5350270.02,0.4521187169371825,3
0210271.00,5350262.02,0.04247056962838413,4
0210271.00,5350271.01,0.2918106337158004,4
0210271.00,5350271.02,0.6657187966558155,4
0210272.00,5350272.01,0.6171749117783916,3
0210272.00,5350272.02,0.3828250882216085,3
0210273.00,5350273.01,0.6126052500895456,3
0210273.00,5350273.02,0.3873947499104545,3
0210274.00,5350274.01,0.608449670872949,3
0210274.00,5350274.02,0.391550329127051,3
0210275.00,5350275.00,1.0,1
0210276.00,5350276.01,0.485430065909241,3
0210276.00,5350276.02,0.514569934090759,3
0210277.00,5350277.00,1.0,1
0210278.00,5350278.00,1.0,1
0210279.00,5350279.01,0.533018108502305,3
0210279.00,5350279.02,0.466981891497695,3
0210280.00,5350280.00,1.0,1
0210281.00,5350175.01,0.025870339869160933,4
0210281.00,5350281.01,0.7506003649141555,4
0210281.00,5350281.02,0.22352929521668352,4
0210282.00,5350282.00,1.0,1
0210283.00,5350283.01,0.517136583077179,3
0210283.00,5350283.02,0.48286341692282103,3
0210284.00,5350284.00,1.0,1
0210285.00,5350285.00,1.0,1
0210286.00,5350286.00,1.0,1
0210287.00,5350287.02,0.441078435326923,3
0210287.00,5350287.03,0.304521810342221,3
0210287.00,5350287.04,0.254399754330856,3
0210288.00,5350288.00,1.0,1
0210289.00,5350289.00,1.0,1
0210290.00,5350290.01,0.8906140527965427,3
0210290.00,5350290.02,0.1093859472034573,3
0210291.00,5350291.02,0.5227351279259334,3
0210291.00,5350291.03,0.2674891874444993,3
0210291.00,5350291.04,0.2097756846295673,3
0210292.00,5350292.00,1.0,1
0210293.00,5350293.00,1.0,1
0210294.00,5350294.01,0.495096569117029,4
0210294.00,5350294.02,0.504903430882971,4
0210295.00,5350294.02,0.042066175798596554,4
0210295.00,5350295.00,0.9579338242014035,4
0210296.00,5350296.00,1.0,1
0210297.00,5350297.01,0.5014086555601694,4
0210297.00,5350297.02,0.4663970713138585,4
0210297.00,5350311.06,0.03219427312597207,4
0210298.00,5350298.00,1.0,1
0210299.00,5350299.01,0.9484516920722271,3
0210299.00,5350299.02,0.05154830792777288,3
0210300.00,5350300.00,1.0,1
0210301.00,5350301.01,0.30468771111565435,3
0210301.00,5350301.03,0.49271010461976833,3
0210301.00,5350301.04,0.20260218426457735,3
0210302.00,5350302.01,0.5093817315457481,4
0210302.00,5350302.02,0.43937604517376494,4
0210302.00,5350302.03,0.04162666654754035,4
0210302.00,5350304.05,0.009615556732946695,4
0210303.00,5350303.00,1.0,1
0210304.00,5350304.01,0.2771680398467704,4
0210304.00,5350304.02,0.20339567259162747,4
0210304.00,5350304.03,0.12957851776396345,4
0210304.00,5350304.04,0.21917862386527345,4
0210304.00,5350304.05,0.11608840672621044,4
0210304.00,5350304.06,0.054590739206154745,4
0210305.00,5350305.01,0.48141053642094767,3
0210305.00,5350305.03,0.3024181254707567,3
0210305.00,5350305.04,0.21617133810829567,3
0210306.00,5350306.01,0.567928951706313,3
0210306.00,5350306.02,0.432071048293687,3
0210307.00,5350307.03,0.057545011594987754,3
0210307.00,5350307.04,0.08763730239578325,3
0210307.00,5350307.05,0.049756124712094854,3
0210307.00,5350307.06,0.038768651456036356,3
0210307.00,5350307.07,0.7662929098410978,3
0210308.00,5350308.02,0.488849552618475,3
0210308.00,5350308.03,0.123350164982956,3
0210308.00,5350308.04,0.387800282398569,3
0210309.00,5350309.00,0.9956063153972405,4
0210309.00,5350317.05,0.004393684602759378,4
0210310.00,5350310.01,0.37258255908421256,4
0210310.00,5350310.02,0.6247502585085976,4
0210310.00,5350317.05,0.0026671824071898384,4
0210311.00,5350311.02,0.3653694025178229,4
0210311.00,5350311.03,0.18500869527299788,4
0210311.00,5350311.04,0.30715257721462785,4
0210311.00,5350311.05,0.02395900225605198,4
0210311.00,5350311.06,0.10370088074348288,4
0210311.00,5350312.02,0.014809441995016378,4
0210312.00,5350312.02,0.1738289346504737,4
0210312.00,5350312.03,0.3289196386354367,4
0210312.00,5350312.04,0.07883523160388349,4
0210312.00,5350312.05,0.18957902771466567,4
0210312.00,5350312.06,0.0835230517661006,4
0210312.00,5350312.07,0.1453141156294397,4
0210313.00,5350313.00,1.0,1
0210314.00,5350314.01,0.3722282931675915,3
0210314.00,5350314.02,0.6277717068324085,3
0210315.00,5350315.01,0.3233504275827817,3
0210315.00,5350315.02,0.2606972928905687,3
0210315.00,5350315.03,0.4159522795266497,3
0210316.00,5350311.05,0.002341468574535503,4
0210316.00,5350311.06,0.04299480011560884,4
0210316.00,5350316.01,0.30919340051808875,4
0210316.00,5350316.03,0.17688054499941674,4
0210316.00,5350316.04,0.18299952134181074,4
0210316.00,5350316.05,0.11009497937603774,4
0210316.00,5350316.06,0.17549528507450174,4
0210317.00,5350317.02,0.7072509997219255,4
0210317.00,5350317.03,0.11229429590041659,4
0210317.00,5350317.04,0.1552638634423856,4
0210317.00,5350317.05,0.023763749794609396,4
0210317.00,5350410.02,0.0014270911406628773,4
0210318.00,5350318.00,1.0,1
0210319.00,5350319.00,1.0,1
0210320.00,5350320.01,0.5612805989128552,4
0210320.00,5350320.02,0.4334399021697512,4
0210320.00,5350410.09,0.005279498917393668,4
0210321.00,5350321.01,0.495599680504254,3
0210321.00,5350321.02,0.504400319495746,3
0210322.00,5350322.01,0.19679345293398948,3
0210322.00,5350322.02,0.8032065470660106,3
0210323.00,5350323.01,0.5806647523165885,3
0210323.00,5350323.02,0.4193352476834115,3
0210324.00,5350302.03,0.009942926797516653,4
0210324.00,5350324.01,0.33785928902626855,4
0210324.00,5350324.02,0.5184815472874035,4
0210324.00,5350324.03,0.10548050021753551,4
0210324.00,5350324.05,0.014111284344909004,4
0210324.00,5350324.06,0.014124452326366903,4
0210330.00,5350330.00,1.0,1
0210331.00,5350331.01,0.4627313848493917,3
0210331.00,5350331.03,0.38852579973079265,3
0210331.00,5350331.04,0.14874281541981568,3
0210332.00,5350332.00,1.0,1
0210333.00,5350333.00,1.0,1
0210334.00,5350334.00,1.0,1
0210335.00,5350335.00,1.0,1
0210336.00,5350336.00,1.0,1
0210337.00,5350337.01,0.341440728647136,3
0210337.00,5350337.02,0.658559271352864,3
0210338.00,5350338.00,1.0,1
0210339.00,5350339.00,1.0,1
0210340.00,5350340.00,1.0,1
0210341.00,5350341.02,0.36820384094732,3
0210341.00,5350341.03,0.22286290860214097,3
0210341.00,5350341.04,0.408933250450539,3
0210342.00,5350342.00,1.0,1
0210343.00,5350343.00,1.0,1
0210344.00,5350344.01,0.9205014387269987,3
0210344.00,5350344.02,0.07949856127300123,3
0210345.00,5350345.00,1.0,1
0210346.00,5350346.01,0.463067484907088,3
0210346.00,5350346.02,0.5369325150929121,3
0210347.00,5350347.00,1.0,1
0210348.00,5350348.00,1.0,1
0210349.00,5350349.00,1.0,1
0210350.00,5350350.00,1.0,1
0210351.00,5350351.01,0.635827936429595,3
0210351.00,5350351.02,0.36417206357040505,3
0210352.00,5350352.00,1.0,1
0210353.00,5350353.02,0.5469801589269213,3
0210353.00,5350353.03,0.1308885735645583,3
0210353.00,5350353.04,0.32213126750852034,3
0210354.00,5350354.00,1.0,1
0210355.00,5350355.02,0.279637289391955,3
0210355.00,5350355.04,0.282053980932216,3
0210355.00,5350355.05,0.28465402096066594,3
0210355.00,5350355.06,0.15365470871516299,3
0210356.00,5350356.00,1.0,1
0210357.00,5350357.01,0.45819448460404694,3
0210357.00,5350357.02,0.541805515395953,3
0210358.00,5350358.01,0.331568762649885,3
0210358.00,5350358.02,0.336586155948844,3
0210358.00,5350358.03,0.331845081401271,3
0210359.00,5350359.00,1.0,1
0210360.00,5350360.00,1.0,1
0210361.00,5350361.01,0.441475250767631,3
0210361.00,5350361.02,0.558524749232369,3
0210362.00,5350362.01,0.061136986315050684,4
0210362.00,5350362.02,0.4140003690545245,4
0210362.00,5350362.03,0.4702956983042665,4
0210362.00,5350362.04,0.03501939823194188,4
0210362.00,5350378.27,0.019547548094216386,4
0210363.00,5350363.02,0.2951942796048947,4
0210363.00,5350363.04,0.16684531257808474,4
0210363.00,5350363.05,0.03610128362570184,4
0210363.00,5350363.06,0.023681086494062944,4
0210363.00,5350363.07,0.4781780376972557,4
0210364.00,5350364.01,0.6221251113092006,3
0210364.00,5350364.02,0.3778748886907995,3
0210365.00,5350365.00,1.0,1
0210366.00,5350366.00,1.0,1
0210367.00,5350367.01,0.47281042068324447,3
0210367.00,5350367.02,0.5271895793167555,3
0210368.00,5350368.01,0.08211241043879217,3
0210368.00,5350368.02,0.9178875895612079,3
0210369.00,5350369.00,1.0,1
0210370.00,5350370.01,0.05757307482786508,4
0210370.00,5350370.02,0.35787929323191847,4
0210370.00,5350370.03,0.5845476319402165,4
0210371.00,5350371.00,1.0,1
0210372.00,5350372.00,1.0,1
0210373.00,5350373.00,1.0,1
0210374.00,5350370.01,0.013278968618482594,4
0210374.00,5350374.01,0.34576770277359015,4
0210374.00,5350374.02,0.2708473075289961,4
0210374.00,5350374.03,0.3701060210789311,4
0210375.00,5350375.01,0.23845577310220661,3
0210375.00,5350375.02,0.1718639283805006,3
0210375.00,5350375.03,0.2116959866919226,3
0210375.00,5350375.04,0.1562567305729726,3
0210375.00,5350375.05,0.2217275812523976,3
0210376.00,5350376.01,0.7576726492485606,3
0210376.00,5350376.02,0.008390519278619418,3
0210376.00,5350376.04,0.010262105777237558,3
0210376.00,5350376.05,0.011238117547359658,3
0210376.00,5350376.06,0.01897222086867076,3
0210376.00,5350376.08,0.007548123176264687,3
0210376.00,5350376.09,0.006887354140738108,3
0210376.00,5350376.11,0.004043922312513167,3
0210376.00,5350376.12,0.007834215415797818,3
0210376.00,5350376.13,0.004396490342110877,3
0210376.00,5350376.14,0.006330538205326117,3
0210376.00,5350376.15,0.11035552391204466,3
0210376.00,5350376.16,0.046068219774756655,3
0210377.00,5350377.01,0.24534170753470752,3
0210377.00,5350377.02,0.4849494988586915,3
0210377.00,5350377.03,0.18752191172175553,3
0210377.00,5350377.04,0.03319962571738401,3
0210377.00,5350377.06,0.02006966282814771,3
0210377.00,5350377.07,0.028917593339313808,3
0210378.00,5350363.06,0.009537996189013862,4
0210378.00,5350378.02,0.06828284537595913,4
0210378.00,5350378.03,0.033473646858494036,4
0210378.00,5350378.04,0.03050795487494323,4
0210378.00,5350378.05,0.004923580517638591,4
0210378.00,5350378.06,0.031926032278935736,4
0210378.00,5350378.07,0.2517116887047942,4
0210378.00,5350378.08,0.006252350462447842,4
0210378.00,5350378.11,0.006447815303967382,4
0210378.00,5350378.12,0.005287765998225472,4
0210378.00,5350378.14,0.058982344968631736,4
0210378.00,5350378.16,0.004324167327282052,4
0210378.00,5350378.17,0.003284276290781662,4
0210378.00,5350378.18,0.0008383052291523967,4
0210378.00,5350378.19,0.03085549568868913,4
0210378.00,5350378.20,0.007146361082351061,4
0210378.00,5350378.21,0.044605267352314334,4
0210378.00,5350378.22,0.03386514473974813,4
0210378.00,5350378.23,0.09699704090364093,4
0210378.00,5350378.24,0.08455571195837633,4
0210378.00,5350378.25,0.03254624986824094,4
0210378.00,5350378.26,0.011477306108932033,4
0210378.00,5350378.27,0.12738900272438922,4
0210378.00,5350378.28,0.014781649193050632,4
0210400.00,5350400.02,0.019694587990584933,4
0210400.00,5350400.03,0.013520633373205634,4
0210400.00,5350400.04,0.19450460845952602,4
0210400.00,5350400.06,0.03581537679534254,4
0210400.00,5350400.07,0.09916297996814073,4
0210400.00,5350400.08,0.259062844204536,4
0210400.00,5350400.11,0.007117132879282313,4
0210400.00,5350400.12,0.03000496247955063,4
0210400.00,5350400.13,0.0054558723857950926,4
0210400.00,5350400.14,0.004496290074192042,4
0210400.00,5350400.15,0.19499158415533202,4
0210400.00,5350400.16,0.009665640328714814,4
0210400.00,5350400.17,0.002548071862279973,4
0210400.00,5350400.18,0.001278507825120363,4
0210400.00,5350400.19,0.017232585993313433,4
0210400.00,5350400.20,0.03788992936937754,4
0210400.00,5350400.21,0.011407630175685333,4
0210400.00,5350400.22,0.03781562896040014,4
0210400.00,5350400.23,0.018335132719620333,4
0210401.00,5350401.04,0.00662393155724775,3
0210401.00,5350401.05,0.06968472143308867,3
0210401.00,5350401.06,0.08645778070987306,3
0210401.00,5350401.07,0.33506871944997807,3
0210401.00,5350401.08,0.06685475034887817,3
0210401.00,5350401.09,0.01872716031236556,3
0210401.00,5350401.10,0.03427081448021296,3
0210401.00,5350401.11,0.02294052547775096,3
0210401.00,5350401.13,0.02033415582489216,3
0210401.00,5350401.14,0.05785882570813416,3
0210401.00,5350401.15,0.02840158135794146,3
0210401.00,5350401.17,0.02254441752275736,3
0210401.00,5350401.18,0.06356667800859617,3
0210401.00,5350401.19,0.01484656830110556,3
0210401.00,5350401.20,0.012939589493208361,3
0210401.00,5350401.21,0.009659693884437071,3
0210401.00,5350401.22,0.07237122563769806,3
0210401.00,5350401.23,0.05684886049183436,3
0210402.00,5350402.01,0.004777375200943294,4
0210402.00,5350402.02,0.2290797225693913,4
0210402.00,5350402.03,0.09544381093219141,4
0210402.00,5350402.04,0.041865211816865804,4
0210402.00,5350402.05,0.13368520405677428,4
0210402.00,5350402.06,0.1799322925098733,4
0210402.00,5350402.07,0.08185752055131411,4
0210402.00,5350402.08,0.004510088557884504,4
0210402.00,5350402.09,0.1970911864286903,4
0210402.00,5350402.10,0.002535180308409434,4
0210402.00,5350402.12,0.010084572697284903,4
0210402.00,5350402.13,0.0076121527821685535,4
0210402.00,5350420.13,0.011525681588208804,4
0210403.00,5350403.01,0.062481988304330285,4
0210403.00,5350403.04,0.031668299372777584,4
0210403.00,5350403.05,0.06276861056129349,4
0210403.00,5350403.07,0.035073547803516486,4
0210403.00,5350403.09,0.01300865828069928,4
0210403.00,5350403.10,0.018090059678367982,4
0210403.00,5350403.11,0.02358362041912838,4
0210403.00,5350403.12,0.02810703493232598,4
0210403.00,5350403.13,0.01858297265138118,4
0210403.00,5350403.14,0.02465569698322428,4
0210403.00,5350403.15,0.15535871416014077,4
0210403.00,5350403.16,0.5261067943892088,4
0210403.00,5350430.06,0.0005140024636054708,4
0210410.00,5350410.02,0.0031380884177813336,4
0210410.00,5350410.03,0.05741717867171812,4
0210410.00,5350410.04,0.0030350390724960537,4
0210410.00,5350410.05,0.08500428804492001,4
0210410.00,5350410.07,0.0034273058610318537,4
0210410.00,5350410.09,0.029396269210156714,4
0210410.00,5350410.10,0.012395068861973314,4
0210410.00,5350410.11,0.019179276980066714,4
0210410.00,5350410.12,0.0034363399439139536,4
0210410.00,5350410.13,0.007380930522215364,4
0210410.00,5350410.14,0.004545739746303203,4
0210410.00,5350410.15,0.004718585083931924,4
0210410.00,5350411.01,0.007945834556509764,4
0210410.00,5350411.04,0.030572657082208715,4
0210410.00,5350411.07,0.04651999412833212,4
0210410.00,5350411.08,0.06092865586669172,4
0210410.00,5350411.09,0.0019195838415078737,4
0210410.00,5350411.12,0.0014311390592982236,4
0210410.00,5350411.15,0.021251406095455016,4
0210410.00,5350411.16,0.046319916720949414,4
0210410.00,5350411.17,0.004562838038862054,4
0210410.00,5350411.18,0.022147349116314014,4
0210410.00,5350411.19,0.005713703473455323,4
0210410.00,5350411.21,0.0019925624703215237,4
0210410.00,5350411.22,0.0028909263726763336,4
0210410.00,5350411.23,0.0010368476378691536,4
0210410.00,5350411.24,0.0012972880891459636,4
0210410.00,5350411.25,0.0010417661567547036,4
0210410.00,5350411.26,0.0011458799428387136,4
0210410.00,5350411.27,0.0017600418986359735,4
0210410.00,5350411.28,0.0012616626988075036,4
0210410.00,5350411.29,0.0027188581164293837,4
0210410.00,5350411.30,0.0021987246643589637,4
0210410.00,5350412.01,0.0721599950404754,4
0210410.00,5350412.02,0.10827764833222331,4
0210410.00,5350412.04,0.009935456714691364,4
0210410.00,5350412.06,0.0017549022087561036,4
0210410.00,5350412.08,0.012494143778381414,4
0210410.00,5350412.10,0.004802738366739304,4
0210410.00,5350412.11,0.038713132520984316,4
0210410.00,5350412.12,0.0017334725814393535,4
0210410.00,5350412.13,0.004261322511687453,4
0210410.00,5350412.14,0.007144802509741403,4
0210410.00,5350412.15,0.04497079540630981,4
0210410.00,5350412.18,0.011281007385060814,4
0210410.00,5350412.19,0.004696616758721824,4
0210410.00,5350412.20,0.0021653035759672534,4
0210410.00,5350412.21,0.006552772698887634,4
0210410.00,5350412.22,0.0034314451619833334,4
0210410.00,5350412.24,0.0031554304315449737,4
0210410.00,5350412.25,0.0026442452378935837,4
0210410.00,5350412.26,0.0013563180226301536,4
0210410.00,5350413.01,0.1524141475742703,4
0210410.00,5350413.02,0.006322556737680024,4
0210420.00,5350420.03,0.5567709025609313,4
0210420.00,5350420.05,0.036712087095419385,4
0210420.00,5350420.06,0.014178656422724084,4
0210420.00,5350420.08,0.2363144217007194,4
0210420.00,5350420.09,0.029905852734149484,4
0210420.00,5350420.10,0.027435844895585187,4
0210420.00,5350420.11,0.023442050025617184,4
0210420.00,5350420.13,0.034961176457844786,4
0210420.00,5350420.14,0.020127191392536985,4
0210420.00,5350420.15,0.020151816714472186,4
0210421.00,5350410.05,0.006223547095061525,4
0210421.00,5350411.29,0.0003999819106834258,4
0210421.00,5350421.01,0.7256946163136019,4
0210421.00,5350421.04,0.0054186648841136244,4
0210421.00,5350421.05,0.007841434364875634,4
0210421.00,5350421.06,0.11737522813838293,4
0210421.00,5350421.07,0.13704652729328096,4
0210422.00,5350422.02,0.5851774842392761,4
0210422.00,5350422.03,0.008739517139393685,4
0210422.00,5350422.04,0.0021457691496273045,4
0210422.00,5350422.05,0.003991174511284835,4
0210422.00,5350422.06,0.3992364974837581,4
0210422.00,5350424.04,0.0007095574766600967,4
0210423.00,5350423.01,0.33112726219655503,3
0210423.00,5350423.02,0.668872737803445,3
0210424.00,5350424.04,0.007740235539080724,4
0210424.00,5350424.05,0.012890546561676503,4
0210424.00,5350424.07,0.0401322779594399,4
0210424.00,5350424.08,0.044364951840721006,4
0210424.00,5350424.09,0.10774836362067201,4
0210424.00,5350424.10,0.0919652591647843,4
0210424.00,5350424.11,0.222807680218704,4
0210424.00,5350424.13,0.201677975400209,4
0210424.00,5350424.14,0.129178169521603,4
0210424.00,5350424.15,0.10885412726302601,4
0210424.00,5350424.16,0.032640412910083606,4
0210430.00,5350430.03,0.14812750286268475,4
0210430.00,5350430.05,0.10318071215174576,4
0210430.00,5350430.06,0.005091887239816993,4
0210430.00,5350430.07,0.13081816197192675,4
0210430.00,5350430.08,0.08925320957421046,4
0210430.00,5350431.01,0.17685270265227476,4
0210430.00,5350431.02,0.3452779967592498,4
0210430.00,5350455.00,0.0003493048545413579,4
0210430.00,5350456.01,0.0002848988249326518,4
0210430.00,5350830.00,0.0004846092368851212,4
0210430.00,5350832.00,0.0002790138717316479,4
0210440.00,5350440.00,1.0,1
