source_ctuid,target_ctuid,w_area
8350055.00,8350006.04,0.0205311857
8350055.00,8350006.05,0.0501812397
8350055.00,8350006.06,0.0055275961
8350055.00,8350006.08,0.0001723493
8350055.00,8350006.09,0.0000000001
8350055.00,8350006.13,0.0118234644
8350055.00,8350006.14,0.0216059692
8350055.00,8350006.15,0.0000000001
8350055.00,8350006.16,0.0857209156
8350055.00,8350006.17,0.0000000001
8350055.00,8350006.18,0.0084531532
8350055.00,8350006.19,0.0045061780
8350055.00,8350006.20,0.0066036044
8350055.00,8350007.02,0.1413759838
8350055.00,8350008.02,0.0000164559
8350055.00,8350051.02,0.1194262856
8350055.00,8350079.07,0.0000000001
8350055.00,8350079.08,0.0000000001
8350055.00,8350079.09,0.0000000001
8350055.00,8350079.10,0.0000000001
8350055.00,8350079.11,0.0000000001
8350055.00,8350079.12,0.2144370750
8350055.00,8350079.13,0.0464305525
8350055.00,8350079.14,0.0000005972
8350055.00,8350079.15,0.0324422641
8350055.00,8350079.17,0.0000000001
8350055.00,8350079.18,0.0000000001
8350055.00,8350079.19,0.0000000001
8350055.00,8350079.20,0.0000000001
9330001.00,9330067.01,0.2886604264
9330001.00,9330067.02,0.3275259602
9330001.00,9330068.00,0.3838136135
9330002.00,9330061.00,0.3090477706
9330002.00,9330062.00,0.3016698361
9330002.00,9330063.00,0.3892823933
9330003.00,9330060.01,0.1942311005
9330003.00,9330060.02,0.3474396576
9330003.00,9330064.00,0.4583292419
9330004.00,9330065.00,0.3209066373
9330004.00,9330066.01,0.1668428883
9330004.00,9330066.02,0.5122504744
9330005.00,9330059.07,0.0661219684
9330005.00,9330059.08,0.0747069916
9330005.00,9330059.09,0.0728784722
9330005.00,9330059.10,0.0791690791
9330005.00,9330059.11,0.2710737808
9330005.00,9330059.13,0.1075500320
9330005.00,9330059.15,0.0574757150
9330005.00,9330059.16,0.0744613623
9330005.00,9330059.17,0.1193900110
9330005.00,9330059.18,0.0771725875
9330006.00,9330058.00,1.0000000000
9330007.00,9330056.01,0.6031486141
9330007.00,9330056.02,0.3968513859
9330008.00,9330055.01,0.5805881074
9330008.00,9330055.02,0.4194118926
9330009.00,9330053.01,0.8012773473
9330009.00,9330053.02,0.1987226527
9330010.00,9330052.01,0.4622974107
9330010.00,9330052.02,0.5377025893
9330011.00,9330054.01,0.4024276209
9330011.00,9330054.02,0.5975723791
9330012.00,9330051.01,0.4131251741
9330012.00,9330051.02,0.5868748259
9330013.00,9330050.02,0.4444528289
9330013.00,9330050.03,0.3794721107
9330013.00,9330050.04,0.1760750604
9330014.00,9330049.02,0.2194791388
9330014.00,9330049.03,0.1466400184
9330014.00,9330049.04,0.1492974472
9330014.00,9330049.05,0.3476474101
9330014.00,9330049.06,0.1369359854
9330015.00,9330048.01,0.6152918029
9330015.00,9330048.02,0.2460005236
9330015.00,9330049.02,0.1387076734
9330016.00,9330046.00,0.3816763375
9330016.00,9330047.01,0.2673455417
9330016.00,9330047.02,0.3509781208
9330017.00,9330045.01,0.4972458102
9330017.00,9330045.02,0.5027541898
9330018.00,9330044.00,1.0000000000
9330019.00,9330043.01,0.4213731112
9330019.00,9330043.02,0.5786268888
9330020.00,9330042.00,1.0000000000
9330021.00,9330041.01,0.2829943235
9330021.00,9330041.02,0.7170056765
9330022.00,9330040.01,0.4500468236
9330022.00,9330040.02,0.5499531764
9330023.00,9330037.01,0.3339186923
9330023.00,9330037.02,0.3363432264
9330023.00,9330038.00,0.3297380813
9330024.00,9330035.01,0.3092045209
9330024.00,9330035.02,0.6907954791
9330025.00,9330036.01,0.4698793573
9330025.00,9330036.02,0.5301206427
9330026.00,9330016.01,0.2849845034
9330026.00,9330016.04,0.4221089321
9330026.00,9330016.05,0.2381031749
9330026.00,9330016.06,0.0548033897
9330027.00,9330017.02,0.4399473742
9330027.00,9330017.03,0.3577576598
9330027.00,9330017.04,0.2022949660
9330028.00,9330018.01,0.4824691849
9330028.00,9330018.02,0.5175308151
9330029.00,9330034.01,0.3098474750
9330029.00,9330034.02,0.6901525250
9330030.00,9330032.01,0.4309258893
9330030.00,9330032.02,0.5690741107
9330031.00,9330031.01,0.5701358975
9330031.00,9330031.02,0.4298641025
9330032.00,9330030.00,1.0000000000
9330033.00,9330019.00,1.0000000000
9330034.00,9330020.00,1.0000000000
9330035.00,9330028.00,0.5142432179
9330035.00,9330029.00,0.4857567821
9330036.00,9330022.00,0.1097326083
9330036.00,9330027.01,0.4837351652
9330036.00,9330027.02,0.4065322264
9330037.00,9330025.00,1.0000000000
9330038.00,9330069.02,0.2035112055
9330038.00,9330069.03,0.4912469346
9330038.00,9330069.04,0.3052418599
9330039.00,9330024.00,1.0000000000
9330040.00,9330008.02,1.0000000000
9330041.00,9330009.00,1.0000000000
9330042.00,9330007.01,0.6066641989
9330042.00,9330007.02,0.3933358011
9330043.00,9330005.00,0.4379512401
9330043.00,9330006.01,0.2492661492
9330043.00,9330006.02,0.3127826108
9330044.00,9330010.01,0.5156946141
9330044.00,9330010.02,0.4843053859
9330045.00,9330012.01,0.5670021107
9330045.00,9330012.02,0.4329978893
9330046.00,9330004.01,0.3610828767
9330046.00,9330004.02,0.2689332134
9330046.00,9330011.00,0.3699839099
9330047.00,9330013.01,0.5234841694
9330047.00,9330013.03,0.2874601453
9330047.00,9330013.04,0.1890556853
9330048.00,9330014.01,0.3859781748
9330048.00,9330014.02,0.6140218252
9330049.00,9330001.02,0.2882987209
9330049.00,9330002.01,0.3048753356
9330049.00,9330002.03,0.2025068318
9330049.00,9330002.04,0.2043191117
9330050.00,9330057.01,0.1710489942
9330050.00,9330057.02,0.8289510058
9330051.00,9330039.01,0.5238291606
9330051.00,9330039.02,0.4761708394
9330052.00,9330033.01,0.5943196516
9330052.00,9330033.02,0.4056803484
9330053.00,9330021.00,1.0000000000
9330054.00,9330026.00,1.0000000000
9330055.00,9330023.00,1.0000000000
9330056.00,9330003.01,0.3050233090
9330056.00,9330003.02,0.6949766910
9330057.00,9330001.01,0.1332008669
9330057.00,9330015.01,0.3405848315
9330057.00,9330015.02,0.5262143016
9330090.00,9330241.00,1.0000000000
9330091.00,9330242.00,1.0000000000
9330092.00,9330235.02,0.0731418507
9330092.00,9330235.03,0.0380696530
9330092.00,9330235.04,0.0297984176
9330092.00,9330236.00,0.2480097191
9330092.00,9330237.00,0.1341288926
9330092.00,9330243.01,0.1307030673
9330092.00,9330243.02,0.3461483997
9330093.00,9330238.01,0.3291608845
9330093.00,9330238.02,0.6708391155
9330094.00,9330239.01,0.6347933658
9330094.00,9330239.02,0.3652066342
9330095.00,9330240.01,0.7528289480
9330095.00,9330240.02,0.2471710520
9330096.00,9330229.00,1.0000000000
9330097.00,9330230.01,0.5471280716
9330097.00,9330230.02,0.4528719284
9330098.00,9330234.00,0.9961555209
9330098.00,9330235.04,0.0038444791
9330099.00,9330224.01,0.1101516953
9330099.00,9330224.02,0.1782838300
9330099.00,9330231.00,0.4795000318
9330099.00,9330232.00,0.2320644429
9330100.00,9330225.01,0.4840585618
9330100.00,9330225.02,0.4644058775
9330100.00,9330230.01,0.0515355607
9330101.00,9330226.02,0.4501570443
9330101.00,9330226.03,0.4130378389
9330101.00,9330226.04,0.1368051168
9330102.00,9330228.02,0.4712927459
9330102.00,9330228.03,0.1668794645
9330102.00,9330228.04,0.3618277896
9330103.00,9330227.01,0.4414149864
9330103.00,9330227.02,0.5585850136
9330104.00,9330221.01,0.3325744698
9330104.00,9330221.03,0.3439975404
9330104.00,9330221.04,0.3234279898
9330105.00,9330220.00,1.0000000000
9330106.00,9330222.01,0.5647052535
9330106.00,9330222.02,0.4352947465
9330107.00,9330223.01,0.6659300368
9330107.00,9330223.02,0.3340699632
9330108.00,9330233.00,1.0000000000
9330119.00,9330201.00,1.0000000000
9330120.00,9330200.01,0.3730540278
9330120.00,9330200.02,0.6269459722
9330121.00,9330202.01,0.4263936646
9330121.00,9330202.02,0.2696696542
9330121.00,9330206.00,0.1526629517
9330121.00,9330207.00,0.1512737296
9330122.00,9330203.00,0.5014413060
9330122.00,9330204.01,0.1572391466
9330122.00,9330204.02,0.3413195474
9330123.00,9330205.01,0.1668948653
9330123.00,9330205.02,0.2428941868
9330123.00,9330208.00,0.5902109480
9330124.00,9330209.01,0.2025290719
9330124.00,9330209.02,0.2408029904
9330124.00,9330210.00,0.5566679377
9330130.00,9330132.00,0.3698887059
9330130.00,9330133.01,0.3146654747
9330130.00,9330133.02,0.3154458194
9330131.00,9330134.00,0.3405564849
9330131.00,9330135.00,0.6594435151
9330132.00,9330130.01,0.1594785096
9330132.00,9330130.03,0.2449354389
9330132.00,9330131.00,0.5955860514
9330140.00,9330102.02,1.0000000000
9330141.00,9330103.01,0.4881425434
9330141.00,9330103.02,0.5118574566
9330142.00,9330104.01,0.2079094153
9330142.00,9330104.02,0.7920905847
9330143.00,9330100.01,0.2219607883
9330143.00,9330100.02,0.7780392117
9330144.00,9330101.03,0.1986724991
9330144.00,9330101.04,0.1815200643
9330144.00,9330101.05,0.3587135146
9330144.00,9330101.06,0.2610939221
9330150.00,9330118.00,0.7340955381
9330150.00,9330119.00,0.2659044619
9330151.00,9330117.00,0.3463166357
9330151.00,9330120.00,0.2213706660
9330151.00,9330121.00,0.2692209390
9330151.00,9330122.00,0.1630917593
9330152.00,9330112.00,0.1185888143
9330152.00,9330113.00,0.2918049144
9330152.00,9330114.01,0.0872627509
9330152.00,9330114.02,0.1692309424
9330152.00,9330115.00,0.1592664710
9330152.00,9330116.00,0.1738461071
9330153.00,9330110.02,0.1170814486
9330153.00,9330110.03,0.0758270883
9330153.00,9330110.04,0.0842585528
9330153.00,9330111.02,0.2367614877
9330153.00,9330111.05,0.2467227500
9330153.00,9330111.07,0.2393486726
9330160.00,9330284.01,0.3434818703
9330160.00,9330284.03,0.1880149391
9330160.00,9330284.04,0.0928627313
9330160.00,9330285.01,0.0776376461
9330160.00,9330285.02,0.2980028132
9330161.00,9330235.03,0.0000483470
9330161.00,9330235.04,0.0006178798
9330161.00,9330270.00,0.1922710064
9330161.00,9330282.01,0.2292748588
9330161.00,9330282.02,0.1655885017
9330161.00,9330283.00,0.4121994063
9330162.00,9330260.07,0.0001591945
9330162.00,9330270.00,0.1070768467
9330162.00,9330280.02,0.0595715981
9330162.00,9330281.01,0.0698942174
9330162.00,9330281.02,0.1844347662
9330162.00,9330286.01,0.1854010977
9330162.00,9330286.02,0.1226362400
9330162.00,9330286.03,0.0901828044
9330162.00,9330287.06,0.0309433859
9330162.00,9330287.09,0.0187086510
9330162.00,9330287.10,0.0027454948
9330162.00,9330287.11,0.0202501808
9330162.00,9330287.12,0.0000000001
9330162.00,9330287.13,0.0006372780
9330162.00,9330287.14,0.0002559689
9330162.00,9330287.15,0.0219723370
9330162.00,9330287.16,0.0239519963
9330162.00,9330287.17,0.0031181707
9330162.00,9330287.18,0.0302114197
9330162.00,9330287.19,0.0053328430
9330162.00,9330287.20,0.0024017241
9330162.00,9330287.21,0.0085980629
9330162.00,9330287.22,0.0063725144
9330162.00,9330287.23,0.0051432076
9330170.00,9330250.02,0.0706075935
9330170.00,9330260.11,0.9293924065
9330172.00,9330260.04,0.1357776795
9330172.00,9330260.05,0.3008942227
9330172.00,9330260.06,0.1061824680
9330172.00,9330260.07,0.0393704068
9330172.00,9330260.08,0.0831237602
9330172.00,9330260.10,0.0228731548
9330172.00,9330260.12,0.3113874007
9330172.00,9330287.11,0.0003909073
9330174.00,9330287.16,0.0008576767
9330174.00,9330287.18,0.0000183814
9330174.00,9330287.20,0.0001586185
9330174.00,9330287.21,0.0000023758
9330174.00,9330287.22,0.0000692774
9330174.00,9330287.23,0.0001058169
9330174.00,9330290.04,0.0382473988
9330174.00,9330290.05,0.0559713531
9330174.00,9330290.07,0.1071005904
9330174.00,9330290.08,0.0472833297
9330174.00,9330290.09,0.0980873398
9330174.00,9330291.01,0.1641432754
9330174.00,9330291.02,0.2546440513
9330174.00,9330292.01,0.0530895173
9330174.00,9330292.03,0.1353365838
9330174.00,9330292.04,0.0448844139
9330178.00,9330270.00,0.8543424671
9330178.00,9330282.01,0.0983372880
9330178.00,9330282.02,0.0473202449
9330180.00,9330192.00,1.0000000000
9330181.00,9330191.03,0.2423903916
9330181.00,9330191.04,0.2586221178
9330181.00,9330191.05,0.2619711344
9330181.00,9330191.06,0.0980076839
9330181.00,9330191.07,0.1390086722
9330182.00,9330190.03,0.3125493757
9330182.00,9330190.04,0.3607508550
9330182.00,9330190.05,0.0927524047
9330182.00,9330190.06,0.1345397962
9330182.00,9330190.07,0.0994075685
9330183.00,9330184.10,0.0000209295
9330183.00,9330187.04,0.0394363913
9330183.00,9330187.05,0.0570097179
9330183.00,9330187.06,0.0527988397
9330183.00,9330187.07,0.0008812255
9330183.00,9330187.11,0.0391825749
9330183.00,9330187.12,0.0503004056
9330183.00,9330187.13,0.0664425515
9330183.00,9330187.14,0.0261543567
9330183.00,9330187.15,0.0124933151
9330183.00,9330187.16,0.0174090231
9330183.00,9330187.17,0.0612123619
9330183.00,9330187.18,0.0539697860
9330183.00,9330188.01,0.0195613396
9330183.00,9330188.02,0.0260991746
9330183.00,9330188.04,0.0333834574
9330183.00,9330188.05,0.0127582341
9330183.00,9330188.06,0.0148143739
9330183.00,9330188.07,0.0056231095
9330183.00,9330188.08,0.0084828601
9330183.00,9330189.03,0.0873934254
9330183.00,9330189.06,0.0642671017
9330183.00,9330189.07,0.0314694264
9330183.00,9330189.08,0.0465626089
9330183.00,9330189.09,0.0370593087
9330183.00,9330189.10,0.0713169209
9330183.00,9330189.11,0.0511674458
9330183.00,9330189.12,0.0127297341
9330184.00,9330186.01,0.2254957274
9330184.00,9330186.02,0.2228947956
9330184.00,9330186.06,0.1052288799
9330184.00,9330186.07,0.1289675465
9330184.00,9330186.08,0.1576102972
9330184.00,9330186.09,0.0762670977
9330184.00,9330186.10,0.0824056944
9330184.00,9330187.04,0.0011299614
9330185.00,9330185.05,0.0715813882
9330185.00,9330185.08,0.0658622940
9330185.00,9330185.09,0.1599332058
9330185.00,9330185.10,0.0425306915
9330185.00,9330185.12,0.0467433957
9330185.00,9330185.15,0.1025621667
9330185.00,9330185.16,0.1587926817
9330185.00,9330185.17,0.0434602023
9330185.00,9330185.18,0.0582179367
9330185.00,9330185.19,0.0234515265
9330185.00,9330185.20,0.0185444353
9330185.00,9330185.21,0.0128769396
9330185.00,9330185.22,0.0211534455
9330185.00,9330185.23,0.0299598539
9330185.00,9330185.24,0.0303459883
9330185.00,9330185.25,0.0489967562
9330185.00,9330185.26,0.0490801049
9330185.00,9330185.27,0.0159069873
9330186.00,9330184.07,0.0979102443
9330186.00,9330184.08,0.0739063228
9330186.00,9330184.09,0.0603670011
9330186.00,9330184.10,0.0322048282
9330186.00,9330184.13,0.1791194710
9330186.00,9330184.15,0.0185230304
9330186.00,9330184.16,0.0854151641
9330186.00,9330184.17,0.0575077095
9330186.00,9330184.18,0.0175905631
9330186.00,9330184.19,0.0038972291
9330186.00,9330184.20,0.0180088969
9330186.00,9330184.21,0.1059927364
9330186.00,9330184.22,0.0721576778
9330186.00,9330184.23,0.0818875095
9330186.00,9330184.24,0.0450122813
9330186.00,9330184.25,0.0150705451
9330186.00,9330184.26,0.0139788865
9330186.00,9330184.27,0.0203498918
9330186.00,9330185.24,0.0011000109
9330187.00,9330182.02,0.0661316283
9330187.00,9330182.03,0.1735505030
9330187.00,9330182.04,0.0127271682
9330187.00,9330182.05,0.1187613000
9330187.00,9330182.06,0.3653692991
9330187.00,9330182.07,0.1040292939
9330187.00,9330182.08,0.1252395800
9330187.00,9330183.16,0.0001603858
9330187.00,9330184.10,0.0005704468
9330187.00,9330184.19,0.0007845405
9330187.00,9330187.11,0.0001197703
9330187.00,9330187.15,0.0036765491
9330187.00,9330187.16,0.0038741760
9330187.00,9330188.05,0.0017868415
9330187.00,9330188.06,0.0005456168
9330187.00,9330502.01,0.0042626469
9330187.00,9330503.08,0.0000209566
9330187.00,9330504.09,0.0000011935
9330187.00,9330504.15,0.0159524345
9330187.00,9330504.16,0.0024356692
9330188.00,9330183.01,0.2711877216
9330188.00,9330183.03,0.4553001815
9330188.00,9330183.06,0.0785348250
9330188.00,9330183.07,0.1078993755
9330188.00,9330183.10,0.0000000001
9330188.00,9330183.11,0.0069593079
9330188.00,9330183.12,0.0434335691
9330188.00,9330183.13,0.0150604232
9330188.00,9330183.14,0.0000000001
9330188.00,9330183.15,0.0042607359
9330188.00,9330183.16,0.0004693259
9330188.00,9330183.17,0.0156632207
9330188.00,9330503.08,0.0004256591
9330188.00,9330504.10,0.0008056546
9330189.00,9330180.05,0.0024395654
9330189.00,9330180.06,0.0022950462
9330189.00,9330180.07,0.0086588381
9330189.00,9330180.08,0.0589630697
9330189.00,9330180.09,0.0226773827
9330189.00,9330180.10,0.0027379839
9330189.00,9330181.03,0.2378887816
9330189.00,9330181.07,0.1192592510
9330189.00,9330181.08,0.0706316812
9330189.00,9330181.09,0.0661715107
9330189.00,9330181.10,0.0280508744
9330189.00,9330181.11,0.0051859131
9330189.00,9330181.12,0.0250761590
9330189.00,9330181.13,0.0379876510
9330189.00,9330181.14,0.0663972011
9330189.00,9330181.16,0.0801914754
9330189.00,9330181.17,0.1132354734
9330189.00,9330181.18,0.0486773869
9330189.00,9330502.01,0.0026168428
9330189.00,9330502.02,0.0008579124
9330190.00,9330170.03,0.0987135355
9330190.00,9330170.04,0.4159133445
9330190.00,9330170.05,0.0613927768
9330190.00,9330170.07,0.2328124418
9330190.00,9330170.08,0.1776599439
9330190.00,9330181.10,0.0102438186
9330190.00,9330181.11,0.0032641389
9330210.00,9330160.01,0.0829581875
9330210.00,9330160.02,0.0800538945
9330210.00,9330160.03,0.1345232414
9330210.00,9330160.04,0.0559250180
9330210.00,9330161.02,0.0827889554
9330210.00,9330161.03,0.0823355445
9330210.00,9330161.05,0.0782473515
9330210.00,9330161.06,0.0478729658
9330210.00,9330161.09,0.3552948415
9330211.00,9330162.01,0.0739847989
9330211.00,9330162.02,0.0953445063
9330211.00,9330162.04,0.1079687954
9330211.00,9330162.05,0.0703979627
9330211.00,9330162.06,0.0444270042
9330211.00,9330163.01,0.0640573871
9330211.00,9330163.04,0.1665333230
9330211.00,9330163.05,0.1137642943
9330211.00,9330163.06,0.0707261710
9330211.00,9330163.07,0.1068681423
9330211.00,9330163.08,0.0859276149
9330220.00,9330150.00,1.0000000000
9330221.00,9330148.02,0.0001006914
9330221.00,9330151.03,0.3291490451
9330221.00,9330151.05,0.1207723831
9330221.00,9330151.06,0.1074272571
9330221.00,9330151.07,0.2519207640
9330221.00,9330151.09,0.0503876692
9330221.00,9330151.10,0.0522002460
9330221.00,9330151.11,0.0880419441
9330222.00,9330140.02,0.2047710154
9330222.00,9330140.03,0.4837378450
9330222.00,9330140.04,0.1020128544
9330222.00,9330146.00,0.2094782851
9330223.00,9330144.03,0.0614712764
9330223.00,9330144.04,0.1409964767
9330223.00,9330144.05,0.0685794362
9330223.00,9330144.06,0.0967714064
9330223.00,9330145.01,0.1411083549
9330223.00,9330145.02,0.0576112777
9330223.00,9330147.04,0.0366798566
9330223.00,9330147.05,0.0397512726
9330223.00,9330147.07,0.0480821292
9330223.00,9330147.09,0.0310628680
9330223.00,9330147.10,0.0471252210
9330223.00,9330147.11,0.0216884454
9330223.00,9330147.12,0.0403633622
9330223.00,9330147.13,0.0345617768
9330223.00,9330147.14,0.1341468398
9330224.00,9330142.01,0.0481254946
9330224.00,9330142.02,0.0972744131
9330224.00,9330142.03,0.1204230849
9330224.00,9330143.01,0.0602294090
9330224.00,9330143.02,0.1106279578
9330224.00,9330143.03,0.0778010506
9330224.00,9330143.04,0.0814604442
9330224.00,9330148.01,0.0503304729
9330224.00,9330148.02,0.0142254667
9330224.00,9330148.03,0.0623112705
9330224.00,9330149.02,0.0670122642
9330224.00,9330149.05,0.0537694905
9330224.00,9330149.06,0.0049569132
9330224.00,9330149.07,0.0626563112
9330224.00,9330149.08,0.0333779327
9330224.00,9330149.09,0.0554180239
9330225.00,9330141.02,0.0601523794
9330225.00,9330141.03,0.5958304515
9330225.00,9330141.04,0.3440171691
9330250.00,9330008.01,0.1881235520
9330250.00,9330102.01,0.0515851074
9330250.00,9330111.04,0.0512513956
9330250.00,9330111.06,0.1707904593
9330250.00,9330111.07,0.0829591270
9330250.00,9330130.04,0.4552903586
9330251.00,9330161.07,0.0045435570
9330251.00,9330161.08,0.4412763882
9330251.00,9330181.15,0.5514253738
9330251.00,9330280.01,0.0000000001
9330251.00,9330290.06,0.0027546810
9350001.00,9350001.00,0.3140192066
9350001.00,9350005.00,0.4278176375
9350001.00,9350006.00,0.2581517152
9350001.00,9350156.04,0.0000114407
9350002.00,9350007.00,0.4294441515
9350002.00,9350008.00,0.2100434450
9350002.00,9350009.00,0.3605124035
