source_ctuid,target_ctuid,w_area
-1,5950023.01,-1.0
-1,5950023.02,-1.0
-1,5950100.03,-1.0
-1,5950100.04,-1.0
-1,5950100.05,-1.0
-1,5950100.06,-1.0
-1,5950101.00,-1.0
-1,6020051.01,-1.0
-1,6020051.02,-1.0
-1,6020051.03,-1.0
-1,6020110.06,-1.0
-1,6020120.04,-1.0
-1,6020150.01,-1.0
-1,6020150.02,-1.0
-1,6020160.00,-1.0
-1,6020161.01,-1.0
-1,6020161.02,-1.0
-1,6020542.00,-1.0
-1,6020570.00,-1.0
-1,6020580.00,-1.0
-1,6020585.00,-1.0
-1,6020590.02,-1.0
-1,6020590.03,-1.0
-1,6020590.04,-1.0
-1,6020595.01,-1.0
-1,6020595.02,-1.0
-1,6020600.00,-1.0
-1,6020700.00,-1.0
-1,6020800.00,-1.0
-1,7050002.01,-1.0
-1,7050002.02,-1.0
-1,7050004.02,-1.0
-1,7050004.03,-1.0
-1,7050006.02,-1.0
-1,7050008.02,-1.0
-1,7050009.02,-1.0
-1,7050016.00,-1.0
-1,7050022.01,-1.0
-1,7050023.01,-1.0
-1,7050023.02,-1.0
-1,7050027.00,-1.0
-1,7050028.01,-1.0
-1,7050028.02,-1.0
-1,7050028.03,-1.0
-1,7050100.01,-1.0
-1,7050100.02,-1.0
-1,7050100.03,-1.0
-1,7050100.05,-1.0
-1,7050100.08,-1.0
-1,7050100.10,-1.0
-1,7050100.11,-1.0
-1,7050100.13,-1.0
-1,7050100.14,-1.0
-1,7050100.15,-1.0
-1,7050100.16,-1.0
-1,7050100.17,-1.0
-1,7050100.18,-1.0
-1,7050100.19,-1.0
-1,7050100.20,-1.0
-1,7050101.01,-1.0
-1,7050101.02,-1.0
-1,7050102.00,-1.0
-1,7050103.00,-1.0
-1,7050104.00,-1.0
-1,7050106.00,-1.0
-1,7250001.01,-1.0
-1,7250001.02,-1.0
-1,7250002.04,-1.0
-1,7250003.00,-1.0
-1,7250005.00,-1.0
-1,7250006.03,-1.0
-1,7250006.04,-1.0
-1,7250012.02,-1.0
-1,7250012.03,-1.0
-1,7250012.06,-1.0
-1,7250012.08,-1.0
-1,7250012.09,-1.0
-1,7250012.10,-1.0
-1,7250012.11,-1.0
-1,7250013.04,-1.0
-1,7250013.06,-1.0
-1,7250013.08,-1.0
-1,7250013.09,-1.0
-1,7250018.01,-1.0
-1,7250018.02,-1.0
-1,7250018.03,-1.0
-1,7250018.06,-1.0
-1,7250018.07,-1.0
-1,7250018.08,-1.0
-1,7250021.01,-1.0
-1,7250021.02,-1.0
-1,7250021.03,-1.0
-1,7250021.04,-1.0
-1,7250021.05,-1.0
-1,7250022.00,-1.0
-1,7250100.02,-1.0
-1,7250100.03,-1.0
-1,7250100.04,-1.0
-1,7250101.00,-1.0
-1,7250102.01,-1.0
-1,7250102.02,-1.0
-1,7250103.00,-1.0
-1,7250104.01,-1.0
-1,7250104.02,-1.0
-1,7250105.00,-1.0
-1,7250110.00,-1.0
-1,7250200.00,-1.0
-1,8050001.00,-1.0
-1,8050002.00,-1.0
-1,8050003.01,-1.0
-1,8050003.03,-1.0
-1,8050003.04,-1.0
-1,8050004.00,-1.0
-1,8050005.01,-1.0
-1,8050005.02,-1.0
-1,8050006.00,-1.0
-1,8050007.00,-1.0
-1,8050008.00,-1.0
-1,8050009.00,-1.0
-1,8050010.00,-1.0
-1,8050011.00,-1.0
-1,8050012.01,-1.0
-1,8050012.02,-1.0
-1,8050013.00,-1.0
-1,8050014.00,-1.0
-1,8050100.00,-1.0
-1,8050200.00,-1.0
-1,8100001.00,-1.0
-1,8100002.00,-1.0
-1,8100003.00,-1.0
-1,8100004.00,-1.0
-1,8100005.00,-1.0
-1,8100006.00,-1.0
-1,8100007.00,-1.0
-1,8100008.00,-1.0
-1,8100009.00,-1.0
-1,8100010.00,-1.0
-1,8100011.00,-1.0
-1,8100012.00,-1.0
-1,8100013.00,-1.0
-1,8100014.00,-1.0
-1,8100015.00,-1.0
-1,8100016.01,-1.0
-1,8100016.02,-1.0
-1,8100017.01,-1.0
-1,8100017.03,-1.0
-1,8100017.04,-1.0
-1,8100017.05,-1.0
-1,8100017.06,-1.0
-1,8100018.00,-1.0
-1,8100019.00,-1.0
-1,8100020.01,-1.0
-1,8100020.02,-1.0
-1,8100021.00,-1.0
-1,8100100.01,-1.0
-1,8100100.02,-1.0
-1,8100101.00,-1.0
-1,8100102.00,-1.0
-1,8100103.00,-1.0
-1,8100104.00,-1.0
-1,8100105.00,-1.0
-1,8250001.01,-1.0
-1,8250001.02,-1.0
-1,8250001.03,-1.0
-1,8250001.05,-1.0
-1,8250001.06,-1.0
-1,8250001.08,-1.0
-1,8250001.09,-1.0
-1,8250001.11,-1.0
-1,8250001.13,-1.0
-1,8250001.14,-1.0
-1,8250001.17,-1.0
-1,8250001.22,-1.0
-1,8250001.23,-1.0
-1,8250001.25,-1.0
-1,8250001.28,-1.0
-1,8250001.29,-1.0
-1,8250001.30,-1.0
-1,8250001.32,-1.0
-1,8250001.33,-1.0
-1,8250001.35,-1.0
-1,8250001.37,-1.0
-1,8250001.38,-1.0
-1,8250001.39,-1.0
-1,8250001.40,-1.0
-1,8250001.41,-1.0
-1,8250001.42,-1.0
-1,8250001.43,-1.0
-1,8250001.44,-1.0
-1,8250001.45,-1.0
-1,8250001.46,-1.0
-1,8250001.47,-1.0
-1,8250001.48,-1.0
-1,8250001.49,-1.0
-1,8250001.50,-1.0
-1,8250002.02,-1.0
-1,8250002.04,-1.0
-1,8250002.07,-1.0
-1,8250002.09,-1.0
-1,8250002.10,-1.0
-1,8250002.11,-1.0
-1,8250002.12,-1.0
-1,8250002.17,-1.0
-1,8250002.18,-1.0
-1,8250002.22,-1.0
-1,8250002.24,-1.0
-1,8250002.25,-1.0
-1,8250002.26,-1.0
-1,8250002.27,-1.0
-1,8250002.28,-1.0
-1,8250002.29,-1.0
-1,8250002.30,-1.0
-1,8250002.31,-1.0
-1,8250002.32,-1.0
-1,8250002.33,-1.0
-1,8250002.34,-1.0
-1,8250002.35,-1.0
-1,8250002.36,-1.0
-1,8250002.37,-1.0
-1,8250002.38,-1.0
-1,8250002.39,-1.0
-1,8250002.40,-1.0
-1,8250007.03,-1.0
-1,8250038.02,-1.0
-1,8250038.03,-1.0
-1,8250038.05,-1.0
-1,8250038.06,-1.0
-1,8250038.07,-1.0
-1,8250038.08,-1.0
-1,8250038.10,-1.0
-1,8250038.11,-1.0
-1,8250038.12,-1.0
-1,8250038.13,-1.0
-1,8250038.14,-1.0
-1,8250038.15,-1.0
-1,8250038.17,-1.0
-1,8250038.18,-1.0
-1,8250038.20,-1.0
-1,8250038.21,-1.0
-1,8250038.22,-1.0
-1,8250038.23,-1.0
-1,8250038.24,-1.0
-1,8250038.25,-1.0
-1,8250038.27,-1.0
-1,8250038.28,-1.0
-1,8250038.30,-1.0
-1,8250038.35,-1.0
-1,8250038.36,-1.0
-1,8250038.37,-1.0
-1,8250038.38,-1.0
-1,8250038.39,-1.0
-1,8250038.40,-1.0
-1,8250038.41,-1.0
-1,8250038.42,-1.0
-1,8250038.43,-1.0
-1,8250038.44,-1.0
-1,8250038.45,-1.0
-1,8250038.46,-1.0
-1,8250038.47,-1.0
-1,8250038.48,-1.0
-1,8250038.49,-1.0
-1,8250039.00,-1.0
-1,8250050.07,-1.0
-1,8250050.10,-1.0
-1,8250050.12,-1.0
-1,8250050.13,-1.0
-1,8250050.14,-1.0
-1,8250050.15,-1.0
-1,8250050.16,-1.0
-1,8250050.17,-1.0
-1,8250050.18,-1.0
-1,8250050.19,-1.0
-1,8250050.22,-1.0
-1,8250052.02,-1.0
-1,8250052.06,-1.0
-1,8250052.07,-1.0
-1,8250052.09,-1.0
-1,8250052.10,-1.0
-1,8250052.11,-1.0
-1,8250052.12,-1.0
-1,8250061.00,-1.0
-1,8250076.02,-1.0
-1,8250076.04,-1.0
-1,8250076.05,-1.0
-1,8250076.06,-1.0
-1,8250076.09,-1.0
-1,8250076.13,-1.0
-1,8250076.14,-1.0
-1,8250076.15,-1.0
-1,8250076.19,-1.0
-1,8250076.20,-1.0
-1,8250076.23,-1.0
-1,8250076.24,-1.0
-1,8250076.25,-1.0
-1,8250076.26,-1.0
-1,8250076.27,-1.0
-1,8250076.28,-1.0
-1,8250076.29,-1.0
-1,8250076.30,-1.0
-1,8250076.31,-1.0
-1,8250076.32,-1.0
-1,8250076.33,-1.0
-1,8250076.34,-1.0
-1,8250076.35,-1.0
-1,8250076.36,-1.0
-1,8250076.37,-1.0
-1,8250076.38,-1.0
-1,8250076.39,-1.0
-1,8250077.03,-1.0
-1,8250077.04,-1.0
-1,8250077.06,-1.0
-1,8250077.13,-1.0
-1,8250077.14,-1.0
-1,8250077.16,-1.0
-1,8250077.17,-1.0
-1,8250077.19,-1.0
-1,8250077.20,-1.0
-1,8250077.21,-1.0
-1,8250077.22,-1.0
-1,8250077.23,-1.0
-1,8250077.24,-1.0
-1,8250077.25,-1.0
-1,8250077.26,-1.0
-1,8250077.27,-1.0
-1,8250077.28,-1.0
-1,8250077.30,-1.0
-1,8250077.31,-1.0
-1,8250077.32,-1.0
-1,8250077.33,-1.0
-1,8250077.34,-1.0
-1,8250077.35,-1.0
-1,8250077.36,-1.0
-1,8250077.37,-1.0
-1,8250077.38,-1.0
-1,8250077.39,-1.0
-1,8250077.40,-1.0
-1,8250077.41,-1.0
-1,8250200.02,-1.0
-1,8250200.03,-1.0
-1,8250200.05,-1.0
-1,8250200.06,-1.0
-1,8250201.01,-1.0
-1,8250201.02,-1.0
-1,8250202.01,-1.0
-1,8250202.02,-1.0
-1,8250202.03,-1.0
-1,8250202.04,-1.0
-1,8250203.00,-1.0
-1,8250204.01,-1.0
-1,8250204.03,-1.0
-1,8250204.06,-1.0
-1,8250204.07,-1.0
-1,8250204.08,-1.0
-1,8250204.09,-1.0
-1,8250204.10,-1.0
-1,8250204.11,-1.0
-1,8250204.12,-1.0
-1,8250204.13,-1.0
-1,8250205.02,-1.0
-1,8250205.04,-1.0
-1,8250205.05,-1.0
-1,8250205.06,-1.0
-1,8250205.07,-1.0
-1,8250205.08,-1.0
-1,8250205.09,-1.0
-1,8250206.02,-1.0
-1,8250206.05,-1.0
-1,8250206.06,-1.0
-1,8250206.07,-1.0
-1,8250206.08,-1.0
-1,8250206.09,-1.0
-1,8250206.10,-1.0
-1,8250206.11,-1.0
-1,8250207.01,-1.0
-1,8250207.03,-1.0
-1,8250207.04,-1.0
-1,8300001.01,-1.0
-1,8300001.05,-1.0
-1,8300001.06,-1.0
-1,8300001.07,-1.0
-1,8300001.08,-1.0
-1,8300001.09,-1.0
-1,8300001.10,-1.0
-1,8300002.00,-1.0
-1,8300003.00,-1.0
-1,8300004.00,-1.0
-1,8300005.00,-1.0
-1,8300006.00,-1.0
-1,8300007.00,-1.0
-1,8300008.02,-1.0
-1,8300008.03,-1.0
-1,8300008.04,-1.0
-1,8300008.05,-1.0
-1,8300009.01,-1.0
-1,8300009.02,-1.0
-1,8300010.00,-1.0
-1,8300011.00,-1.0
-1,8300012.00,-1.0
-1,8300013.00,-1.0
-1,8300014.00,-1.0
-1,8300015.00,-1.0
-1,8300016.01,-1.0
-1,8300016.02,-1.0
-1,8300016.03,-1.0
-1,8350001.07,-1.0
-1,8350002.04,-1.0
-1,8350002.05,-1.0
-1,8350004.02,-1.0
-1,8350005.07,-1.0
-1,8350005.08,-1.0
-1,8350005.09,-1.0
-1,8350005.10,-1.0
-1,8350005.11,-1.0
-1,8350005.12,-1.0
-1,8350005.13,-1.0
-1,8350006.01,-1.0
-1,8350006.03,-1.0
-1,8350006.04,-1.0
-1,8350006.05,-1.0
-1,8350006.06,-1.0
-1,8350006.08,-1.0
-1,8350006.09,-1.0
-1,8350006.13,-1.0
-1,8350006.14,-1.0
-1,8350006.15,-1.0
-1,8350006.16,-1.0
-1,8350006.17,-1.0
-1,8350006.18,-1.0
-1,8350006.19,-1.0
-1,8350006.20,-1.0
-1,8350051.02,-1.0
-1,8350075.09,-1.0
-1,8350075.10,-1.0
-1,8350078.07,-1.0
-1,8350078.08,-1.0
-1,8350078.15,-1.0
-1,8350078.16,-1.0
-1,8350078.18,-1.0
-1,8350078.19,-1.0
-1,8350078.20,-1.0
-1,8350078.21,-1.0
-1,8350078.22,-1.0
-1,8350079.07,-1.0
-1,8350079.08,-1.0
-1,8350079.09,-1.0
-1,8350079.10,-1.0
-1,8350079.11,-1.0
-1,8350079.12,-1.0
-1,8350079.13,-1.0
-1,8350079.14,-1.0
-1,8350079.15,-1.0
-1,8350079.16,-1.0
-1,8350079.17,-1.0
-1,8350079.18,-1.0
-1,8350079.19,-1.0
-1,8350079.20,-1.0
-1,8350090.05,-1.0
-1,8350090.06,-1.0
-1,8350090.07,-1.0
-1,8350090.08,-1.0
-1,8350090.09,-1.0
-1,8350090.12,-1.0
-1,8350090.13,-1.0
-1,8350090.16,-1.0
-1,8350090.17,-1.0
-1,8350090.19,-1.0
-1,8350090.20,-1.0
-1,8350090.21,-1.0
-1,8350090.22,-1.0
-1,8350100.00,-1.0
-1,8350101.01,-1.0
-1,8350101.02,-1.0
-1,8350102.00,-1.0
-1,8350103.00,-1.0
-1,8350104.02,-1.0
-1,8350104.10,-1.0
-1,8350104.13,-1.0
-1,8350104.15,-1.0
-1,8350104.16,-1.0
-1,8350104.17,-1.0
-1,8350104.19,-1.0
-1,8350104.20,-1.0
-1,8350104.25,-1.0
-1,8350104.30,-1.0
-1,8350104.32,-1.0
-1,8350104.36,-1.0
-1,8350104.40,-1.0
-1,8350104.41,-1.0
-1,8350104.42,-1.0
-1,8350104.43,-1.0
-1,8350104.44,-1.0
-1,8350104.45,-1.0
-1,8350104.46,-1.0
-1,8350104.47,-1.0
-1,8350104.48,-1.0
-1,8350104.49,-1.0
-1,8350104.50,-1.0
-1,8350104.51,-1.0
-1,8350104.52,-1.0
-1,8350104.53,-1.0
-1,8350104.54,-1.0
-1,8350104.55,-1.0
-1,8350104.56,-1.0
-1,8350104.57,-1.0
-1,8350104.58,-1.0
-1,8350104.59,-1.0
-1,8350104.60,-1.0
-1,8350104.61,-1.0
-1,8350104.62,-1.0
-1,8350104.63,-1.0
-1,8350104.64,-1.0
-1,8350104.65,-1.0
-1,8350104.66,-1.0
-1,8350104.67,-1.0
-1,8350104.68,-1.0
-1,8350104.69,-1.0
-1,8350104.70,-1.0
-1,8350104.71,-1.0
-1,8350104.72,-1.0
-1,8350104.73,-1.0
-1,8350104.74,-1.0
-1,8350104.75,-1.0
-1,8350104.76,-1.0
-1,8350104.77,-1.0
-1,8350104.78,-1.0
-1,8350104.79,-1.0
-1,8350104.80,-1.0
-1,8350104.81,-1.0
-1,8350104.82,-1.0
-1,8350104.83,-1.0
-1,8350104.84,-1.0
-1,8350105.03,-1.0
-1,8350105.04,-1.0
-1,8350105.05,-1.0
-1,8350105.06,-1.0
-1,8350106.02,-1.0
-1,8350106.03,-1.0
-1,8350106.04,-1.0
-1,8350110.01,-1.0
-1,8350110.02,-1.0
-1,8350111.00,-1.0
-1,8350120.01,-1.0
-1,8350120.02,-1.0
-1,8350120.03,-1.0
-1,8350120.05,-1.0
-1,8350120.07,-1.0
-1,8350120.09,-1.0
-1,8350120.10,-1.0
-1,8350121.02,-1.0
-1,8350121.03,-1.0
-1,8350121.04,-1.0
-1,8350121.06,-1.0
-1,8350121.10,-1.0
-1,8350121.11,-1.0
-1,8350121.12,-1.0
-1,8350121.13,-1.0
-1,8350121.14,-1.0
-1,8350121.15,-1.0
-1,8350121.16,-1.0
-1,8350121.17,-1.0
-1,8350121.18,-1.0
-1,8350140.04,-1.0
-1,8350140.08,-1.0
-1,8350140.09,-1.0
-1,8350140.10,-1.0
-1,8350140.11,-1.0
-1,8350140.12,-1.0
-1,8350140.13,-1.0
-1,8350140.14,-1.0
-1,8350140.15,-1.0
-1,8350140.16,-1.0
-1,8350140.18,-1.0
-1,8350140.19,-1.0
-1,8350140.20,-1.0
-1,8350140.21,-1.0
-1,8350141.01,-1.0
-1,8350141.02,-1.0
-1,8350142.01,-1.0
-1,8350142.02,-1.0
-1,8350142.04,-1.0
-1,8350142.05,-1.0
-1,8350142.06,-1.0
-1,8350150.01,-1.0
-1,8350150.02,-1.0
-1,8350151.03,-1.0
-1,8350151.04,-1.0
-1,8350151.05,-1.0
-1,8350151.06,-1.0
-1,8350151.07,-1.0
-1,8350152.00,-1.0
-1,8350153.01,-1.0
-1,8350153.02,-1.0
-1,8350154.00,-1.0
-1,8350155.00,-1.0
-1,8350156.00,-1.0
-1,8350157.00,-1.0
-1,8350160.01,-1.0
-1,8350160.03,-1.0
-1,8350160.04,-1.0
-1,8350161.01,-1.0
-1,8350161.03,-1.0
-1,8350161.04,-1.0
-1,8350162.01,-1.0
-1,8350162.03,-1.0
-1,8350162.04,-1.0
-1,8350162.05,-1.0
-1,8350163.03,-1.0
-1,8350163.05,-1.0
-1,8350163.06,-1.0
-1,8350164.01,-1.0
-1,8350164.03,-1.0
-1,8350164.04,-1.0
-1,8350165.01,-1.0
-1,8350165.03,-1.0
-1,8350165.04,-1.0
-1,8350166.01,-1.0
-1,8350166.02,-1.0
-1,8350200.00,-1.0
-1,8500001.00,-1.0
-1,8500002.00,-1.0
-1,8500003.00,-1.0
-1,8500004.00,-1.0
-1,8500005.00,-1.0
-1,8500006.00,-1.0
-1,8500007.00,-1.0
-1,8500008.00,-1.0
-1,8500009.00,-1.0
-1,8500010.00,-1.0
-1,8500011.00,-1.0
-1,8500012.00,-1.0
-1,8500013.00,-1.0
-1,8500014.00,-1.0
-1,8600001.00,-1.0
-1,8600002.00,-1.0
-1,8600003.00,-1.0
-1,8600004.00,-1.0
-1,8600005.01,-1.0
-1,8600005.02,-1.0
-1,8600006.01,-1.0
-1,8600006.02,-1.0
-1,8600007.01,-1.0
-1,8600007.02,-1.0
-1,8600008.00,-1.0
-1,8600009.00,-1.0
-1,8600010.00,-1.0
-1,8600011.00,-1.0
-1,8600012.00,-1.0
-1,8600013.00,-1.0
-1,8600100.00,-1.0
-1,8600120.00,-1.0
-1,8600140.00,-1.0
-1,8600150.00,-1.0
-1,8600160.00,-1.0
-1,8600170.00,-1.0
-1,8600180.00,-1.0
-1,8600190.00,-1.0
-1,9150001.00,-1.0
-1,9150002.00,-1.0
-1,9150003.01,-1.0
-1,9150003.02,-1.0
-1,9150004.00,-1.0
-1,9150005.00,-1.0
-1,9150006.00,-1.0
-1,9150007.00,-1.0
-1,9150008.00,-1.0
-1,9150009.01,-1.0
-1,9150009.02,-1.0
-1,9150009.03,-1.0
-1,9150010.01,-1.0
-1,9150010.02,-1.0
-1,9150010.03,-1.0
-1,9150011.00,-1.0
-1,9150012.00,-1.0
-1,9150013.00,-1.0
-1,9150014.00,-1.0
-1,9150015.00,-1.0
-1,9150016.00,-1.0
-1,9150017.00,-1.0
-1,9150018.01,-1.0
-1,9150018.02,-1.0
-1,9150019.01,-1.0
-1,9150019.02,-1.0
-1,9150019.03,-1.0
-1,9150019.04,-1.0
-1,9150102.04,-1.0
-1,9150103.00,-1.0
-1,9150104.01,-1.0
-1,9150104.03,-1.0
-1,9150105.02,-1.0
-1,9150105.04,-1.0
-1,9150105.05,-1.0
-1,9150105.06,-1.0
-1,9150105.07,-1.0
-1,9150200.00,-1.0
-1,9150201.00,-1.0
-1,9150202.00,-1.0
-1,9150203.00,-1.0
-1,9150204.00,-1.0
-1,9150205.00,-1.0
-1,9150206.00,-1.0
-1,9150207.00,-1.0
-1,9150208.00,-1.0
-1,9150209.00,-1.0
-1,9150210.00,-1.0
-1,9150211.00,-1.0
-1,9150212.00,-1.0
-1,9150213.00,-1.0
-1,9150214.00,-1.0
-1,9250001.00,-1.0
-1,9250002.00,-1.0
-1,9250003.00,-1.0
-1,9250004.00,-1.0
-1,9250005.01,-1.0
-1,9250005.02,-1.0
-1,9250006.01,-1.0
-1,9250006.02,-1.0
-1,9250007.00,-1.0
-1,9250008.00,-1.0
-1,9250009.00,-1.0
-1,9250010.00,-1.0
-1,9250011.00,-1.0
-1,9250012.00,-1.0
-1,9250013.00,-1.0
-1,9250014.00,-1.0
-1,9250015.00,-1.0
-1,9250016.00,-1.0
-1,9250017.00,-1.0
-1,9250018.00,-1.0
-1,9250019.00,-1.0
-1,9250020.00,-1.0
-1,9250021.01,-1.0
-1,9250021.02,-1.0
-1,9250022.00,-1.0
-1,9250100.01,-1.0
-1,9250100.02,-1.0
-1,9250100.03,-1.0
-1,9250101.00,-1.0
-1,9250110.00,-1.0
-1,9250200.00,-1.0
-1,9300001.00,-1.0
-1,9300002.02,-1.0
-1,9300003.00,-1.0
-1,9300004.00,-1.0
-1,9300005.00,-1.0
-1,9300006.00,-1.0
-1,9300007.00,-1.0
-1,9300008.00,-1.0
-1,9300009.00,-1.0
-1,9300010.00,-1.0
-1,9300011.01,-1.0
-1,9300011.02,-1.0
-1,9300012.01,-1.0
-1,9300012.02,-1.0
-1,9300012.03,-1.0
-1,9300012.04,-1.0
-1,9300012.05,-1.0
-1,9300012.06,-1.0
-1,9300012.07,-1.0
-1,9300013.00,-1.0
-1,9300014.00,-1.0
-1,9300015.00,-1.0
-1,9300016.02,-1.0
-1,9300016.03,-1.0
-1,9300016.04,-1.0
-1,9300017.01,-1.0
-1,9300017.02,-1.0
-1,9300018.01,-1.0
-1,9300018.02,-1.0
-1,9300019.00,-1.0
-1,9300020.01,-1.0
-1,9300020.02,-1.0
-1,9300020.03,-1.0
-1,9300021.00,-1.0
-1,9300022.00,-1.0
-1,9300023.01,-1.0
-1,9300023.02,-1.0
-1,9300024.00,-1.0
-1,9300025.00,-1.0
-1,9300026.00,-1.0
-1,9300027.00,-1.0
-1,9300028.00,-1.0
-1,9300029.00,-1.0
-1,9300030.00,-1.0
-1,9300031.00,-1.0
-1,9300032.00,-1.0
-1,9300033.00,-1.0
-1,9300034.00,-1.0
-1,9320001.00,-1.0
-1,9320002.00,-1.0
-1,9320003.00,-1.0
-1,9320004.00,-1.0
-1,9320005.01,-1.0
-1,9320005.02,-1.0
-1,9320006.00,-1.0
-1,9320007.01,-1.0
-1,9320007.02,-1.0
-1,9320008.03,-1.0
-1,9320008.04,-1.0
-1,9320008.05,-1.0
-1,9320008.06,-1.0
-1,9320009.01,-1.0
-1,9320009.02,-1.0
-1,9320010.00,-1.0
-1,9320011.00,-1.0
-1,9320012.01,-1.0
-1,9320012.02,-1.0
-1,9320013.01,-1.0
-1,9320013.02,-1.0
-1,9320014.01,-1.0
-1,9320014.02,-1.0
-1,9320100.00,-1.0
-1,9320101.00,-1.0
-1,9320102.00,-1.0
-1,9320103.00,-1.0
-1,9320104.00,-1.0
-1,9320105.00,-1.0
-1,9320106.03,-1.0
-1,9320106.04,-1.0
-1,9320106.05,-1.0
-1,9320106.06,-1.0
-1,9320200.00,-1.0
-1,9320201.01,-1.0
-1,9320201.02,-1.0
-1,9320202.00,-1.0
-1,9320203.00,-1.0
-1,9320204.00,-1.0
-1,9320205.00,-1.0
-1,9320206.01,-1.0
-1,9320206.02,-1.0
-1,9320207.00,-1.0
-1,9330008.01,-1.0
-1,9330044.00,-1.0
-1,9330045.01,-1.0
-1,9330056.01,-1.0
-1,9330058.00,-1.0
-1,9330068.00,-1.0
-1,9330100.02,-1.0
-1,9330102.02,-1.0
-1,9330110.02,-1.0
-1,9330110.03,-1.0
-1,9330111.05,-1.0
-1,9330118.00,-1.0
-1,9330132.00,-1.0
-1,9330133.01,-1.0
-1,9330133.02,-1.0
-1,9330140.02,-1.0
-1,9330140.03,-1.0
-1,9330141.03,-1.0
-1,9330142.01,-1.0
-1,9330142.02,-1.0
-1,9330142.03,-1.0
-1,9330149.02,-1.0
-1,9330149.06,-1.0
-1,9330150.00,-1.0
-1,9330151.03,-1.0
-1,9330161.06,-1.0
-1,9330161.09,-1.0
-1,9330170.04,-1.0
-1,9330170.08,-1.0
-1,9330180.08,-1.0
-1,9330181.03,-1.0
-1,9330181.07,-1.0
-1,9330181.08,-1.0
-1,9330182.07,-1.0
-1,9330183.10,-1.0
-1,9330183.14,-1.0
-1,9330192.00,-1.0
-1,9330242.00,-1.0
-1,9330243.02,-1.0
-1,9330250.01,-1.0
-1,9330250.02,-1.0
-1,9330251.01,-1.0
-1,9330251.02,-1.0
-1,9330260.11,-1.0
-1,9330260.12,-1.0
-1,9330280.01,-1.0
-1,9330287.12,-1.0
-1,9330290.04,-1.0
-1,9330400.04,-1.0
-1,9330400.05,-1.0
-1,9330400.06,-1.0
-1,9330400.08,-1.0
-1,9330400.09,-1.0
-1,9330401.01,-1.0
-1,9330401.03,-1.0
-1,9330401.04,-1.0
-1,9330402.02,-1.0
-1,9330402.03,-1.0
-1,9330402.04,-1.0
-1,9330403.01,-1.0
-1,9330403.04,-1.0
-1,9330403.05,-1.0
-1,9330403.06,-1.0
-1,9330403.07,-1.0
-1,9330404.01,-1.0
-1,9330404.02,-1.0
-1,9330410.02,-1.0
-1,9330410.04,-1.0
-1,9330410.05,-1.0
-1,9330410.06,-1.0
-1,9330500.01,-1.0
-1,9330500.02,-1.0
-1,9330501.01,-1.0
-1,9330501.02,-1.0
-1,9330501.03,-1.0
-1,9330502.01,-1.0
-1,9330502.02,-1.0
-1,9330502.03,-1.0
-1,9330502.05,-1.0
-1,9330502.06,-1.0
-1,9330502.07,-1.0
-1,9330503.01,-1.0
-1,9330503.03,-1.0
-1,9330503.06,-1.0
-1,9330503.07,-1.0
-1,9330503.08,-1.0
-1,9330503.09,-1.0
-1,9330504.03,-1.0
-1,9330504.07,-1.0
-1,9330504.08,-1.0
-1,9330504.09,-1.0
-1,9330504.10,-1.0
-1,9330504.12,-1.0
-1,9330504.13,-1.0
-1,9330504.14,-1.0
-1,9330504.15,-1.0
-1,9330504.16,-1.0
-1,9330504.17,-1.0
-1,9330504.18,-1.0
-1,9330504.19,-1.0
-1,9330504.20,-1.0
-1,9330505.01,-1.0
-1,9330505.03,-1.0
-1,9330505.04,-1.0
-1,9330506.01,-1.0
-1,9330506.02,-1.0
-1,9350100.00,-1.0
-1,9350110.00,-1.0
-1,9350120.00,-1.0
-1,9350121.02,-1.0
-1,9350133.00,-1.0
-1,9350150.02,-1.0
-1,9350150.05,-1.0
-1,9350151.02,-1.0
-1,9350151.03,-1.0
-1,9350151.04,-1.0
-1,9350152.00,-1.0
-1,9350153.00,-1.0
-1,9350154.02,-1.0
-1,9350154.03,-1.0
-1,9350154.04,-1.0
-1,9350154.05,-1.0
-1,9350155.01,-1.0
-1,9350155.03,-1.0
-1,9350155.04,-1.0
-1,9350156.01,-1.0
-1,9350156.04,-1.0
-1,9350156.05,-1.0
-1,9350156.07,-1.0
-1,9350156.08,-1.0
-1,9350160.07,-1.0
-1,9350160.09,-1.0
-1,9350171.00,-1.0
-1,9350180.04,-1.0
-1,9350180.06,-1.0
-1,9380001.02,-1.0
-1,9380001.03,-1.0
-1,9380001.04,-1.0
-1,9380002.00,-1.0
-1,9380003.00,-1.0
-1,9380004.00,-1.0
-1,9380005.00,-1.0
-1,9380006.00,-1.0
-1,9380007.00,-1.0
-1,9380008.00,-1.0
-1,9380009.00,-1.0
-1,9380010.00,-1.0
-1,9380011.00,-1.0
-1,9380012.00,-1.0
-1,9380013.00,-1.0
-1,9380014.00,-1.0
-1,9380015.00,-1.0
-1,9380016.00,-1.0
-1,9380017.01,-1.0
-1,9380017.02,-1.0
-1,9380019.01,-1.0
-1,9380019.02,-1.0
-1,9380020.00,-1.0
-1,9700001.00,-1.0
-1,9700002.00,-1.0
-1,9700003.00,-1.0
-1,9700004.00,-1.0
-1,9700005.00,-1.0
-1,9700006.00,-1.0
-1,9700007.00,-1.0
-1,9700008.00,-1.0
-1,9700009.00,-1.0
-1,9700010.00,-1.0
