source_ctuid,target_ctuid,w_area
5350430.00,5350528.21,0.00139095
5350430.00,5350528.24,0.00111657
5350430.00,5350528.34,0.00157455
5350430.00,5350528.35,0.27750638
5350430.00,5350528.39,5.7e-07
5350430.00,5350528.40,0.00750156
5350430.00,5350528.45,0.00022375
5350430.00,5350528.49,0.00454072
5350430.00,5350528.52,0.00066544
5350430.00,5350528.56,0.00018085
5350430.00,5350528.57,0.00023612
5350430.00,5350528.61,0.00041447
5350430.00,5350528.62,0.16638553
5350430.00,5350528.63,0.00218307
5350430.00,5350550.01,0.11431346
5350430.00,5350560.00,0.0373539
5350430.00,5350561.00,0.04168044
5350430.00,5350562.13,0.00600896
5350430.00,5350570.01,0.0024254
5350430.00,5350570.02,0.00016791
5350430.00,5350572.05,6.812e-05
5350430.00,5350576.78,0.00063416
5350430.00,5350576.79,0.00175709
5350450.00,5350600.01,0.24885111
5350450.00,5350600.02,0.22024676
5350450.00,5350601.00,0.30436305
5350450.00,5350602.00,0.22653908
5350451.00,5350602.00,0.72113367
5350451.00,5350604.00,0.27886633
5350452.00,5350603.00,0.50553218
5350452.00,5350605.00,0.29053649
5350452.00,5350606.00,0.20393133
5350453.00,5350605.00,0.29879838
5350453.00,5350609.00,0.70120162
5350454.00,5350606.00,0.8632531
5350454.00,5350607.00,0.1367469
5350455.00,5350607.00,0.50745879
5350455.00,5350608.00,0.49254121
5350456.00,5350610.03,0.21733071
5350456.00,5350610.04,0.21133834
5350456.00,5350611.00,0.57133095
5350457.00,5350612.05,1.474e-05
5350457.00,5350612.10,0.00010484
5350457.00,5350613.01,0.24234685
5350457.00,5350613.03,0.30658453
5350457.00,5350613.04,0.10336066
5350457.00,5350614.01,0.15211731
5350457.00,5350614.02,0.19547107
5350458.00,5350606.00,0.1199081
5350458.00,5350607.00,0.08125452
5350458.00,5350610.05,0.04336439
5350458.00,5350610.06,0.10416645
5350458.00,5350611.00,0.11488856
5350458.00,5350612.01,0.38640821
5350458.00,5350612.03,0.01008502
5350458.00,5350612.05,0.00185051
5350458.00,5350612.08,0.00461079
5350458.00,5350612.10,0.00843542
5350458.00,5350612.12,0.00501375
5350458.00,5350612.14,0.05178995
5350458.00,5350612.15,0.02623949
5350458.00,5350612.22,0.00994283
5350458.00,5350612.23,0.00053978
5350458.00,5350612.25,0.00802092
5350458.00,5350612.26,0.01719363
5350458.00,5350612.27,1.365e-05
5350458.00,5350612.29,0.00627402
5350459.00,5350516.08,0.00019112
5350459.00,5350516.20,0.00971195
5350459.00,5350516.25,0.00310911
5350459.00,5350516.26,0.00395138
5350459.00,5350612.12,3.83e-06
5350459.00,5350612.22,1.85e-06
5350459.00,5350612.26,5.9e-06
5350459.00,5350615.00,0.10453017
5350459.00,5350620.13,0.04707434
5350459.00,5350620.14,0.00270025
5350459.00,5350620.18,0.00785211
5350459.00,5350620.19,0.00129035
5350459.00,5350620.21,0.00188403
5350459.00,5350620.25,0.00045941
5350459.00,5350620.26,0.00206938
5350459.00,5350620.27,0.00671393
5350459.00,5350621.00,0.30459478
5350459.00,5350624.00,0.50385612
5350460.00,5350620.18,0.00022313
5350460.00,5350622.00,0.46230556
5350460.00,5350623.00,0.39381272
5350460.00,5350625.00,0.14365858
5350500.00,5350410.02,4.69e-06
5350500.00,5350410.03,0.10686323
5350500.00,5350410.05,0.2052192
5350500.00,5350410.09,0.08076336
5350500.00,5350410.10,0.00515164
5350500.00,5350410.11,1.77e-06
5350500.00,5350410.12,1.448e-05
5350500.00,5350410.13,0.00013137
5350500.00,5350411.17,4.68e-06
5350500.00,5350420.09,1.05e-06
5350500.00,5350421.01,0.26377151
5350500.00,5350421.04,0.05330415
5350500.00,5350421.05,0.06665282
5350500.00,5350421.06,0.05552317
5350500.00,5350421.07,0.06193262
5350500.00,5350423.02,0.07315696
5350500.00,5350424.05,5.52e-06
5350500.00,5350424.07,0.00652848
5350500.00,5350424.08,0.02096929
5350501.00,5350402.02,0.19604861
5350501.00,5350402.03,0.16558437
5350501.00,5350402.06,0.20814499
5350501.00,5350402.07,0.09764229
5350501.00,5350402.08,5.85e-05
5350501.00,5350402.09,0.17885515
5350501.00,5350402.10,3.175e-05
5350501.00,5350420.09,0.04200788
5350501.00,5350420.13,0.0037359
5350501.00,5350420.14,0.03126958
5350501.00,5350420.15,0.06641462
5350501.00,5350424.05,0.01009696
5350501.00,5350424.08,0.0001094
5350502.00,5350420.03,0.08008701
5350502.00,5350420.08,0.07995505
5350502.00,5350420.11,8.93e-06
5350502.00,5350422.02,0.28966252
5350502.00,5350422.05,5.7e-07
5350502.00,5350422.06,0.27930363
5350502.00,5350423.01,0.12965973
5350502.00,5350423.02,0.14103302
5350502.00,5350424.04,0.00015976
5350502.00,5350424.05,0.00012978
5350510.00,5350412.01,0.26889167
5350510.00,5350412.02,0.5851825
5350510.00,5350412.08,0.06876716
5350510.00,5350412.14,0.00173337
5350510.00,5350412.15,0.0754253
5350511.00,5350410.02,0.00407983
5350511.00,5350410.12,0.0010389
5350511.00,5350410.13,0.01916488
5350511.00,5350410.14,0.00082714
5350511.00,5350411.01,0.00021643
5350511.00,5350411.04,0.02055479
5350511.00,5350411.07,0.05279783
5350511.00,5350411.08,0.62370884
5350511.00,5350411.12,0.00833206
5350511.00,5350411.15,0.04284103
5350511.00,5350411.16,0.0095318
5350511.00,5350411.17,0.0030343
5350511.00,5350411.18,0.00158029
5350511.00,5350411.19,0.00089464
5350511.00,5350411.21,0.00156402
5350511.00,5350411.22,0.00509541
5350511.00,5350411.24,3.991e-05
5350511.00,5350411.25,2.486e-05
5350511.00,5350411.26,0.00033661
5350511.00,5350411.27,0.00377211
5350511.00,5350411.29,0.00039015
5350511.00,5350412.01,0.08412434
5350511.00,5350412.04,0.004239
5350511.00,5350412.06,0.00272015
5350511.00,5350412.10,0.01231662
5350511.00,5350412.11,0.01486696
5350511.00,5350412.12,0.00040962
5350511.00,5350412.13,0.00152411
5350511.00,5350412.14,0.00033692
5350511.00,5350412.18,0.01299139
5350511.00,5350412.19,0.00256689
5350511.00,5350412.21,0.00013979
5350511.00,5350412.24,0.00177797
5350511.00,5350412.26,0.00021058
5350511.00,5350413.01,0.05581905
5350511.00,5350413.02,0.00093054
5350511.00,5350424.07,3.27e-06
5350511.00,5350424.14,3.153e-05
5350511.00,5350424.16,0.00516541
5350513.00,5350400.02,0.03855592
5350513.00,5350400.03,0.0218422
5350513.00,5350400.04,0.13666259
5350513.00,5350400.06,0.10763718
5350513.00,5350400.07,0.22590504
5350513.00,5350400.08,0.26988274
5350513.00,5350400.12,0.01136413
5350513.00,5350400.15,0.18805419
5350513.00,5350400.19,3.2e-07
5350513.00,5350401.15,1.627e-05
5350513.00,5350403.13,5.57e-05
5350513.00,5350403.14,2.372e-05
5350514.00,5350430.03,0.28089135
5350514.00,5350430.05,0.30961955
5350514.00,5350430.07,0.27466829
5350514.00,5350430.08,0.13482082
5350515.00,5350324.06,0.0003351
5350515.00,5350376.09,5.448e-05
5350515.00,5350400.02,0.00333094
5350515.00,5350400.03,0.00357682
5350515.00,5350400.13,2.26e-06
5350515.00,5350400.14,0.00039424
5350515.00,5350400.16,0.0336538
5350515.00,5350400.19,0.00292955
5350515.00,5350400.20,0.00293633
5350515.00,5350400.21,0.00171869
5350515.00,5350400.22,0.00338079
5350515.00,5350400.23,0.00122349
5350515.00,5350401.05,0.12972681
5350515.00,5350401.06,0.03674228
5350515.00,5350401.07,0.05770388
5350515.00,5350401.08,0.02463022
5350515.00,5350401.09,0.00102327
5350515.00,5350401.10,0.07641972
5350515.00,5350401.11,0.00208397
5350515.00,5350401.13,0.00431509
5350515.00,5350401.14,0.000629
5350515.00,5350401.15,0.00607945
5350515.00,5350401.17,0.01688267
5350515.00,5350401.18,0.04225598
5350515.00,5350401.19,0.01305586
5350515.00,5350401.22,0.02546043
5350515.00,5350401.23,0.00575247
5350515.00,5350402.01,0.0773761
5350515.00,5350402.04,0.08932572
5350515.00,5350402.05,0.06873008
5350515.00,5350402.08,0.02048512
5350515.00,5350402.10,0.03466568
5350515.00,5350402.12,0.03766058
5350515.00,5350403.01,0.0540679
5350515.00,5350403.04,2.63e-05
5350515.00,5350403.05,0.01066868
5350515.00,5350403.07,0.00036759
5350515.00,5350403.11,0.00016605
5350515.00,5350403.12,0.00290259
5350515.00,5350403.13,0.00774326
5350515.00,5350403.14,0.00594489
5350515.00,5350403.15,0.0053456
5350515.00,5350403.16,0.00927464
5350515.00,5350420.05,0.04086618
5350515.00,5350420.06,0.00279814
5350515.00,5350420.11,4.2e-06
5350515.00,5350420.13,2.322e-05
5350515.00,5350422.03,0.00139836
5350515.00,5350422.05,0.00182229
5350515.00,5350424.04,0.01599434
5350515.00,5350424.05,0.0008775
5350515.00,5350424.13,0.00529754
5350515.00,5350424.15,0.007267
5350515.00,5350424.16,1.09e-06
5350515.00,5350431.02,0.00260177
5350550.00,5350805.18,1.165e-05
5350550.00,5350805.20,0.00017941
5350550.00,5350810.01,0.0682085
5350550.00,5350810.02,0.08246463
5350550.00,5350810.03,0.11220917
5350550.00,5350810.04,0.28656921
5350550.00,5350810.05,0.11171111
5350550.00,5350811.00,0.28615488
5350550.00,5350812.00,0.05249144
5350551.00,5350800.01,0.0908029
5350551.00,5350800.02,0.37531034
5350551.00,5350801.01,0.11150237
5350551.00,5350801.02,0.15799418
5350551.00,5350802.01,0.07652579
5350551.00,5350802.02,0.18786442
5350552.00,5350803.03,0.17084381
5350552.00,5350803.04,0.04031784
5350552.00,5350803.05,0.01697511
5350552.00,5350803.06,0.00298161
5350552.00,5350804.01,0.13219698
5350552.00,5350804.05,0.15502232
5350552.00,5350804.06,0.05853352
5350552.00,5350804.07,0.11044768
5350552.00,5350804.08,0.00544481
5350552.00,5350804.10,0.1569609
5350552.00,5350804.11,0.13354204
5350552.00,5350804.12,0.01502438
5350552.00,5350804.13,0.001709
5350553.00,5350805.18,0.0025197
5350553.00,5350805.19,0.00012784
5350553.00,5350811.00,0.06082069
5350553.00,5350820.03,0.09455828
5350553.00,5350820.06,0.70753055
5350553.00,5350820.07,0.13444294
5350580.00,5350804.12,0.02227825
5350580.00,5350804.13,0.00701149
5350580.00,5350805.04,0.18824567
5350580.00,5350805.06,0.07159421
5350580.00,5350805.09,0.04066451
5350580.00,5350805.16,0.0022464
5350580.00,5350805.18,0.00866735
5350580.00,5350805.19,8.144e-05
5350580.00,5350805.20,0.03593975
5350580.00,5350805.21,0.0117948
5350580.00,5350805.22,0.00351452
5350580.00,5350805.23,0.01126925
5350580.00,5350805.24,0.00630652
5350580.00,5350805.25,0.01975402
5350580.00,5350806.00,0.16246891
5350580.00,5350807.00,0.22479316
5350580.00,5350812.00,0.04309532
5350580.00,5350820.04,0.00582573
5350580.00,5350820.05,0.06922264
5350580.00,5350820.07,0.06522605
5370001.00,5370045.00,1.0
5370002.00,5370043.00,0.71916267
5370002.00,5370044.00,0.28083733
5370003.00,5370046.00,1.0
5370004.00,5370042.00,1.0
5370005.00,5370017.00,1.0
5370006.00,5370064.00,0.24875562
5370006.00,5370065.00,0.75124438
5370007.00,5370047.00,1.0
5370008.00,5370041.00,1.0
5370009.00,5370040.00,1.0
5370010.00,5370039.00,1.0
5370011.00,5370038.00,1.0
5370012.00,5370037.00,1.0
5370013.00,5370048.00,1.0
5370014.00,5370066.00,1.0
5370015.00,5370063.00,1.0
5370016.00,5370049.00,1.0
5370017.00,5370036.00,1.0
5370018.00,5370034.00,1.0
5370019.00,5370035.00,1.0
5370020.00,5370050.00,1.0
5370021.00,5370062.00,1.0
5370022.00,5370067.00,1.0
5370023.00,5370061.00,1.0
5370024.00,5370051.00,1.0
5370025.00,5370033.00,1.0
5370026.00,5370032.00,1.0
5370027.00,5370052.00,1.0
5370028.00,5370060.00,1.0
5370029.00,5370068.00,1.0
5370030.00,5370059.00,1.0
5370031.00,5370053.00,1.0
5370032.00,5370031.00,1.0
5370033.00,5370030.00,1.0
5370034.00,5370054.00,1.0
5370035.00,5370058.00,1.0
5370036.00,5370069.00,1.0
5370037.00,5370057.00,1.0
5370038.00,5370055.00,1.0
5370039.00,5370029.00,1.0
5370040.00,5370025.00,1.0
5370041.00,5370028.00,1.0
5370042.00,5370056.00,1.0
5370043.00,5370070.00,1.0
5370044.00,5370071.00,1.0
5370045.00,5370027.00,1.0
5370046.00,5370006.00,1.0
5370047.00,5370024.00,1.0
5370048.00,5370023.00,1.0
5370049.00,5370007.00,1.0
5370050.00,5370008.00,1.0
5370051.00,5370022.00,1.0
5370052.00,5370021.00,1.0
5370053.00,5370009.00,1.0
5370054.00,5370010.00,1.0
5370055.00,5370020.00,1.0
5370056.00,5370019.00,1.0
5370057.00,5370011.00,0.70567398
5370057.00,5370012.00,0.29432602
5370058.00,5370018.00,1.0
5370059.00,5370013.00,1.0
5370060.00,5370003.02,0.00013413
5370060.00,5370014.00,0.70043522
5370060.00,5370015.00,0.29943065
5370061.00,5370026.01,0.09303004
5370061.00,5370026.02,0.06316778
5370061.00,5370026.03,0.03620028
5370061.00,5370026.04,0.03616958
5370061.00,5370026.05,0.12355588
5370061.00,5370026.06,0.03552352
5370061.00,5370072.01,0.35166204
5370061.00,5370072.02,0.13788321
5370061.00,5370072.03,0.07254604
5370061.00,5370072.04,0.05026164
5370062.00,5370073.00,1.0
5370063.00,5370003.01,0.09901508
5370063.00,5370003.02,0.03026286
5370063.00,5370003.03,0.09461583
5370063.00,5370003.04,0.26515561
5370063.00,5370004.01,0.15487639
5370063.00,5370004.02,0.09401473
5370063.00,5370005.01,0.12675231
5370063.00,5370005.02,0.08355681
5370063.00,5370005.03,0.05175038
5370064.00,5370001.01,0.10140238
5370064.00,5370001.02,0.05335466
5370064.00,5370001.04,0.06301869
5370064.00,5370001.05,0.05815394
5370064.00,5370001.06,0.02613259
5370064.00,5370001.07,0.0223064
5370064.00,5370001.08,0.13221832
5370064.00,5370001.09,0.14545643
5370064.00,5370002.01,0.11248248
5370064.00,5370002.03,0.08168761
5370064.00,5370002.04,0.01240708
5370064.00,5370002.06,0.12412252
5370064.00,5370002.07,0.05013369
5370064.00,5370002.08,0.01568042
5370064.00,5370003.02,0.00028587
5370064.00,5370080.05,0.00115694
5370065.00,5370016.00,1.0
5370101.00,5370202.00,0.45313469
5370101.00,5370203.00,0.33303378
5370101.00,5370204.00,0.21383153
5370102.00,5370205.01,0.06299408
5370102.00,5370205.02,0.14117594
5370102.00,5370206.00,0.15126369
5370102.00,5370211.00,0.2192893
5370102.00,5370212.00,0.06997382
5370102.00,5370213.00,0.10064969
5370102.00,5370214.00,0.15449122
5370102.00,5370215.00,0.10016227
5370103.00,5370216.00,0.17270566
5370103.00,5370217.01,0.11604802
5370103.00,5370217.02,0.08241936
5370103.00,5370218.00,0.14217589
5370103.00,5370219.00,0.19024709
5370103.00,5370220.00,0.1411182
5370103.00,5370221.00,0.08430782
5370103.00,5370222.01,0.0439586
5370103.00,5370222.02,0.01873074
5370103.00,5370222.03,0.00828861
5370104.00,5370207.01,0.13236648
5370104.00,5370207.02,0.00535519
5370104.00,5370207.03,0.06365212
5370104.00,5370207.04,0.04459364
5370104.00,5370208.00,0.1178117
5370104.00,5370209.00,0.07734944
5370104.00,5370210.00,0.10953576
5370104.00,5370223.01,0.15832466
5370104.00,5370223.02,0.20585094
5370104.00,5370223.05,0.00424159
5370104.00,5370223.06,0.00035573
5370104.00,5370223.07,0.00970781
5370104.00,5370223.10,0.00028105
5370104.00,5370223.13,0.00687653
5370104.00,5370223.15,0.00256124
5370104.00,5370223.16,0.00155599
5370104.00,5370223.17,0.00230987
5370104.00,5370223.19,0.00227466
5370104.00,5370223.20,0.05496698
5370104.00,5370224.05,2.861e-05
5370105.00,5370200.00,0.12904652
5370105.00,5370201.00,0.87095348
5370106.00,5350620.13,0.13150644
5370106.00,5370207.02,1.349e-05
5370106.00,5370223.17,3.59e-06
5370106.00,5370224.02,0.78793196
5370106.00,5370224.03,0.07706448
5370106.00,5370224.05,0.00348004
5370107.00,5370140.07,0.67929305
5370107.00,5370140.08,0.32070695
5370108.00,5370140.04,0.61998595
5370108.00,5370140.05,0.03103502
5370108.00,5370140.06,0.13029374
5370108.00,5370140.07,0.16227362
5370108.00,5370140.08,0.05641167
5370110.00,5370131.00,0.14982309
5370110.00,5370133.01,0.20381888
5370110.00,5370133.02,0.0619485
5370110.00,5370141.00,0.54215003
5370110.00,5370143.00,0.0422595
5370111.00,5370130.02,0.28731709
5370111.00,5370130.03,0.09816094
5370111.00,5370131.00,0.1869531
5370111.00,5370132.00,0.14409003
5370111.00,5370133.02,0.28347883
5370112.00,5370120.02,0.03611081
5370112.00,5370120.03,0.00998237
5370112.00,5370120.04,0.00558995
5370112.00,5370121.00,0.02549325
5370112.00,5370122.01,0.09474888
5370112.00,5370122.02,0.18269179
5370112.00,5370123.01,0.17269552
5370112.00,5370123.02,0.34944033
5370112.00,5370124.00,0.12324709
5370114.00,5370080.01,0.03241137
5370114.00,5370080.03,0.01669087
5370114.00,5370080.05,0.03220235
5370114.00,5370080.06,0.00158487
5370114.00,5370080.07,0.0118855
5370114.00,5370084.01,0.07366747
5370114.00,5370084.02,0.07814356
5370114.00,5370084.03,0.0514429
5370114.00,5370084.04,0.12134754
5370114.00,5370084.05,0.08237536
5370114.00,5370085.01,0.05013822
5370114.00,5370085.02,0.08423146
5370114.00,5370085.03,0.23420252
5370114.00,5370086.01,0.0821018
5370114.00,5370086.02,0.0475742
5370117.00,5370026.03,0.00569502
5370117.00,5370081.00,0.31179509
5370117.00,5370082.00,0.48069689
5370117.00,5370083.00,0.201813
5370118.00,5370142.01,0.99850148
5370118.00,5370142.02,0.00149852
5370119.00,5370100.05,5.31e-06
5370119.00,5370101.02,0.36768754
5370119.00,5370101.03,0.08807371
5370119.00,5370101.04,0.54419792
5370119.00,5370120.02,3.553e-05
5370120.00,5370100.03,0.14807613
5370120.00,5370100.04,0.51015399
5370120.00,5370100.05,0.00011934
5370120.00,5370100.06,0.34165055
5390001.00,5390001.00,1.0
5390002.00,5390002.00,1.0
5390003.00,5390003.01,0.69349161
5390003.00,5390003.03,0.20992053
5390003.00,5390003.04,0.09658785
5390004.00,5390004.01,0.15780257
5390004.00,5390004.02,0.84219743
5390005.00,5390005.00,1.0
5390006.00,5390006.00,1.0
5390007.00,5390007.01,0.58514216
5390007.00,5390007.02,0.41482629
5390007.00,5390112.00,3.156e-05
5390008.00,5390008.00,1.0
5390009.00,5390009.00,1.0
5390010.00,5390010.00,1.0
5390011.00,5390011.00,1.0
5390012.00,5390012.01,0.34918821
5390012.00,5390012.02,0.65081179
5390013.00,5390013.01,0.26226211
5390013.00,5390013.02,0.73773789
5390014.00,5390014.01,0.32895896
5390014.00,5390014.02,0.39393807
5390014.00,5390014.03,0.27710297
5390015.00,5390015.00,1.0
5390016.00,5390016.01,0.65044508
5390016.00,5390016.02,0.34955492
5390017.00,5390017.01,0.69971568
5390017.00,5390017.02,0.30028432
5390018.00,5390018.01,0.20480279
5390018.00,5390018.02,0.4818311
5390018.00,5390018.03,0.31176425
5390018.00,5390019.00,0.00160186
5390050.00,5390100.00,0.49176243
5390050.00,5390101.00,0.39003861
5390050.00,5390102.02,0.11819896
5390051.00,5390101.00,0.18040764
5390051.00,5390102.01,0.13171357
5390051.00,5390102.02,0.68706017
5390051.00,5390102.03,0.00081861
5400001.00,5390215.00,1.0
5400002.00,5390206.00,1.0
5400003.00,5390205.00,1.0
5400004.00,5390208.00,0.18515681
5400004.00,5390211.00,0.16062296
5400004.00,5390212.00,0.1377699
5400004.00,5390213.00,0.17621531
5400004.00,5390214.00,0.34023501
5400005.00,5390208.00,1.0
5400006.00,5390207.00,0.8448228
5400006.00,5390215.00,0.1551772
5400007.00,5390204.00,1.0
5400008.00,5390203.01,0.82739917
5400008.00,5390203.02,0.17260083
5400009.00,5390209.03,0.2684085
5400009.00,5390209.04,0.41893755
5400009.00,5390209.05,0.31265395
5400010.00,5390112.00,5.26e-06
5400010.00,5390209.05,0.14450726
5400010.00,5390209.06,0.10731666
5400010.00,5390210.01,0.66500055
5400010.00,5390210.02,0.08317027
5400011.00,5390200.00,5.6e-07
5400011.00,5390201.00,0.50941506
5400011.00,5390202.00,0.49058438
5400050.00,5390200.00,0.00042745
5400050.00,5390201.00,0.99957255
5410001.00,5410015.00,0.12907283
5410001.00,5410022.00,0.87092717
5410002.00,5410023.00,1.0
5410003.00,5410021.00,1.0
5410004.00,5410020.00,1.0
5410005.00,5410019.00,1.0
5410006.00,5410009.01,0.45680991
5410006.00,5410009.02,0.54319009
5410007.00,5410018.00,1.0
5410008.00,5410010.00,1.0
5410009.00,5410017.00,1.0
5410010.00,5410016.00,1.0
5410011.00,5410014.02,0.20242953
5410011.00,5410014.04,0.08526065
5410011.00,5410015.00,0.71230982
5410012.00,5410014.02,0.41944809
5410012.00,5410014.03,0.19679316
5410012.00,5410014.04,0.36866024
5410012.00,5410014.06,0.01509851
5410013.00,5410013.00,1.0
5410014.00,5410012.00,1.0
5410015.00,5410011.00,1.0
5410016.00,5410007.00,1.0
5410017.00,5410002.09,1.45e-06
5410017.00,5410007.00,0.07854634
5410017.00,5410008.01,0.84175035
5410017.00,5410008.02,0.07970185
5410018.00,5410002.01,0.44812161
5410018.00,5410002.02,0.08763837
5410018.00,5410002.03,0.13986682
5410018.00,5410002.04,0.03353769
5410018.00,5410003.00,0.09914985
5410018.00,5410006.00,0.19168566
5410019.00,5410004.02,0.22203715
5410019.00,5410005.01,0.55556565
5410019.00,5410005.02,0.2223972
5410020.00,5410003.00,0.48941351
5410020.00,5410004.01,0.1569223
5410020.00,5410004.02,0.30766644
5410020.00,5410005.02,0.04599774
5410025.00,5410104.00,0.38298485
5410025.00,5410105.00,0.10403851
5410025.00,5410107.01,0.12235264
5410025.00,5410107.02,0.390624
5410026.00,5410101.01,0.14604072
5410026.00,5410101.02,0.10768956
5410026.00,5410101.03,0.16100408
5410026.00,5410101.04,0.10234956
5410026.00,5410106.01,0.16297384
5410026.00,5410106.02,0.17874917
5410026.00,5410106.03,0.14119251
5410026.00,5410109.01,5.5e-07
5410027.00,5410100.00,0.86900312
5410027.00,5410102.00,0.13099688
5410028.00,5410102.00,0.1363355
5410028.00,5410103.00,0.8636645
5410031.00,5410120.02,0.20752595
5410031.00,5410120.03,0.09111414
5410031.00,5410121.00,0.64010744
5410031.00,5410124.00,0.06125247
5410032.00,5410122.01,0.85013051
5410032.00,5410123.01,0.06615356
5410032.00,5410124.00,0.08371593
